Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,White,41,Bachelors,2.9,30.5,60.4,2.0,Rural,35.9,78039,2,0
Female,Asian,32,High School,0.4,63.0,49.9,1.0,Urban,42.2,71720,3,0
Male,Black,22,High School,1.0,46.0,43.3,1.0,Suburban,0.0,69770,3,0
Female,Asian,50,Masters,3.2,98.4,62.8,1.2,Suburban,24.3,91470,3,0
Female,White,38,Bachelors,7.9,68.9,54.1,1.0,Suburban,86.9,85642,1,1
Female,Black,27,Bachelors,25.0,81.4,41.2,1.0,Suburban,78.6,124668,1,1
Male,White,44,High School,1.0,44.8,60.8,1.0,Suburban,100.0,78178,1,1
Male,Hispanic,37,PhD,6.4,65.7,46.7,1.0,Urban,65.1,87755,3,0
Female,White,24,High School,5.2,48.1,13.5,2.4,Suburban,37.1,86543,4,0
Female,White,33,Masters,15.0,66.1,71.2,2.8,Suburban,36.8,108140,1,1
Male,White,28,Bachelors,8.0,100.0,50.0,2.2,Rural,91.0,107440,1,1
Male,White,45,Masters,7.3,39.2,18.4,1.1,Urban,63.9,82260,2,0
Female,White,28,PhD,0.6,86.3,60.1,2.5,Urban,82.4,80127,1,1
Female,Asian,23,Masters,3.4,84.6,60.1,1.2,Urban,60.8,77269,4,0
Male,White,50,Bachelors,20.0,90.3,35.3,1.1,Suburban,78.9,122179,2,1
Female,Asian,33,PhD,10.8,51.3,44.1,2.1,Suburban,43.7,92426,4,0
Male,White,22,Masters,17.8,46.3,43.6,2.4,Suburban,62.9,107096,1,1
Female,Hispanic,36,Masters,7.3,78.9,2.2,1.0,Urban,0.0,82372,3,0
Male,Hispanic,32,Masters,5.6,100.0,50.1,2.3,Urban,44.9,95641,3,0
Female,White,25,Bachelors,4.5,67.3,53.1,5.0,Urban,26.7,79750,1,0
Male,White,32,Masters,7.3,81.1,73.7,2.5,Suburban,19.8,99800,1,1
Male,White,42,High School,3.3,49.6,50.2,2.3,Suburban,74.6,87376,1,0
Female,Black,47,Masters,2.5,50.0,41.1,1.0,Rural,29.1,59420,1,0
Male,Asian,22,Masters,2.2,71.3,33.4,1.0,Suburban,60.9,79480,3,0
Female,Asian,25,PhD,2.3,64.8,39.4,1.6,Urban,50.5,76772,3,0
Female,Black,39,Masters,2.8,65.4,16.4,1.0,Rural,53.5,71038,1,0
Male,Hispanic,29,Bachelors,5.5,63.8,22.8,1.3,Urban,77.3,82954,4,0
Female,Black,35,Bachelors,0.8,90.3,13.1,1.8,Urban,49.8,77768,2,0
Male,Hispanic,27,High School,4.6,58.5,34.4,1.0,Suburban,63.7,82136,3,0
Female,Black,43,Masters,10.3,52.1,41.2,1.7,Rural,73.9,86331,1,0
Male,Hispanic,30,Bachelors,25.0,33.1,64.2,1.1,Urban,48.0,114025,3,1
Male,Hispanic,52,Bachelors,0.5,97.8,58.7,1.1,Urban,14.9,94809,3,0
Female,White,41,Bachelors,2.4,72.2,18.2,1.2,Urban,35.3,68557,1,0
Male,Hispanic,22,Bachelors,4.9,85.4,19.0,1.6,Suburban,67.7,101701,4,0
Male,White,26,High School,1.1,81.6,43.6,1.6,Suburban,61.1,82204,1,1
Female,White,22,Masters,2.0,100.0,52.7,3.6,Urban,42.5,81131,2,1
Male,White,24,High School,0.8,35.3,27.0,1.3,Urban,65.9,73039,1,0
Female,White,31,Bachelors,1.2,12.4,17.2,1.1,Suburban,56.8,60235,1,0
Male,White,30,High School,2.7,61.4,57.8,3.4,Urban,68.9,77054,1,1
Male,Hispanic,26,PhD,4.9,56.1,73.4,3.8,Urban,45.2,75533,4,0
Female,Hispanic,22,Bachelors,4.6,63.1,34.3,1.0,Rural,27.1,76602,3,0
Female,White,37,Masters,2.7,57.7,65.5,2.3,Urban,78.6,68444,1,0
Female,Asian,31,Masters,1.5,81.3,9.6,1.2,Urban,88.7,76621,3,0
Female,White,45,Bachelors,3.1,80.5,81.0,1.3,Urban,68.2,75108,1,0
Male,Black,31,High School,4.2,40.0,47.1,1.0,Suburban,39.5,78398,1,0
Male,White,52,High School,5.6,85.8,71.8,5.0,Suburban,77.6,86512,1,1
Male,Black,35,Bachelors,5.6,66.4,55.6,1.0,Urban,38.1,87585,1,0
Male,White,30,High School,1.2,36.3,12.5,4.1,Rural,66.6,74626,1,0
Male,White,50,Bachelors,5.2,79.3,40.7,1.0,Rural,44.7,94902,4,0
Male,White,37,Bachelors,7.4,70.2,70.4,4.6,Urban,58.8,102236,1,1
Female,Asian,28,Bachelors,0.6,77.7,88.7,1.3,Urban,100.0,73223,4,1
Male,White,30,High School,13.1,28.8,62.3,2.4,Suburban,73.6,86417,2,1
Female,White,40,High School,3.8,25.1,80.8,1.5,Suburban,49.9,68568,1,0
Male,White,42,Bachelors,9.8,69.3,70.0,2.2,Rural,71.7,84840,1,1
Female,Hispanic,36,Bachelors,18.9,98.5,57.2,1.6,Suburban,22.0,123370,3,0
Male,Asian,30,Bachelors,3.0,61.9,31.7,4.2,Suburban,96.0,82969,3,1
Female,Hispanic,43,Bachelors,11.0,56.8,30.8,4.3,Suburban,31.1,85030,3,0
Male,Asian,22,Masters,11.8,40.6,18.5,1.7,Suburban,20.6,89625,3,0
Female,Hispanic,26,Bachelors,9.2,65.4,49.9,2.6,Rural,42.2,87979,3,0
Female,White,22,Masters,8.6,30.8,47.6,1.2,Suburban,87.3,78100,1,0
Female,White,45,Masters,5.6,72.2,100.0,1.3,Urban,88.2,91652,2,1
Female,Hispanic,35,PhD,7.6,78.8,52.1,1.0,Urban,62.0,82876,3,0
Male,White,41,High School,4.6,24.8,52.7,1.2,Urban,88.1,72519,2,0
Female,Black,22,PhD,11.5,43.0,71.5,1.0,Urban,35.5,79130,2,0
Female,Hispanic,22,Bachelors,0.0,58.4,48.4,1.0,Rural,37.3,64628,3,0
Male,White,32,High School,6.1,84.9,69.7,1.2,Suburban,60.3,91536,2,1
Female,Black,29,Bachelors,3.6,82.9,58.9,1.8,Rural,73.5,81550,1,0
Male,White,53,Masters,12.1,38.2,60.9,1.6,Suburban,72.0,88383,2,1
Male,White,52,High School,14.7,54.2,38.5,3.2,Urban,17.2,104332,1,1
Female,Hispanic,38,Masters,12.9,68.6,70.3,1.6,Urban,59.0,96161,3,0
Male,Asian,22,Bachelors,1.5,46.1,31.1,1.1,Suburban,28.5,73617,3,0
Male,Asian,38,High School,1.1,85.2,35.6,1.0,Suburban,74.0,86566,3,0
Male,Black,22,Masters,9.4,53.1,54.3,1.0,Suburban,40.6,92336,1,0
Female,Asian,44,Masters,3.6,83.4,73.0,1.0,Suburban,51.5,85890,3,0
Male,White,30,Masters,1.5,63.4,26.6,1.0,Rural,81.9,80612,1,0
Female,White,44,Masters,11.6,33.8,25.3,4.3,Rural,88.6,84950,1,1
Female,Asian,49,High School,6.1,54.0,8.2,1.0,Urban,23.5,76046,3,0
Female,Asian,28,High School,8.5,94.0,56.2,2.4,Suburban,32.2,93293,4,1
Male,White,44,Bachelors,3.6,80.5,26.3,5.0,Suburban,67.3,88407,4,1
Male,Black,22,Bachelors,0.0,46.2,17.5,1.5,Urban,38.4,62889,1,0
Male,Black,33,Masters,6.5,97.6,92.6,1.0,Rural,61.6,94637,1,1
Male,White,22,Masters,1.4,95.1,70.8,2.2,Urban,81.2,93680,1,1
Male,White,34,High School,6.5,84.9,91.2,2.2,Urban,56.1,101189,4,1
Male,Asian,29,Bachelors,0.3,81.8,44.9,1.2,Urban,33.3,73036,3,0
Male,White,44,Masters,6.6,47.5,44.1,2.4,Suburban,69.9,90008,1,0
Male,White,44,Masters,14.0,37.7,39.1,3.8,Suburban,52.5,97419,1,1
Female,Hispanic,54,Masters,5.8,78.9,15.4,2.6,Urban,45.2,85268,3,0
Male,White,36,PhD,0.9,97.3,49.7,2.9,Suburban,97.6,83576,1,1
Female,Asian,40,Masters,15.3,100.0,52.1,1.4,Urban,25.3,113995,3,1
Female,Black,48,PhD,2.1,34.3,70.8,1.6,Suburban,44.7,60719,4,0
Female,White,49,High School,16.7,39.8,71.6,1.2,Suburban,78.4,105609,3,1
Female,White,45,Masters,3.3,100.0,34.7,1.3,Suburban,45.0,81921,1,0
Female,White,44,Bachelors,4.4,79.5,23.9,1.0,Suburban,20.1,85892,2,0
Male,Asian,31,High School,1.5,71.4,79.2,1.0,Urban,73.7,80573,3,1
Female,Black,43,Bachelors,6.0,77.8,45.1,1.8,Urban,21.2,88589,1,0
Male,White,35,High School,4.3,83.0,36.4,2.9,Urban,70.2,88093,3,1
Female,White,32,Bachelors,4.1,55.2,54.9,1.6,Suburban,60.2,85518,1,0
Male,Hispanic,34,Masters,8.5,84.3,32.9,2.0,Urban,69.1,95558,4,1
Male,Hispanic,33,Bachelors,6.7,75.1,0.0,1.0,Suburban,67.4,95852,3,0
Female,White,32,High School,5.7,67.7,44.8,2.3,Urban,40.4,87598,1,0
Female,Hispanic,42,PhD,2.0,89.8,58.7,1.6,Rural,67.3,76846,4,0
Female,Asian,22,Bachelors,1.6,65.3,23.9,1.0,Urban,53.0,75909,3,0
Male,Black,28,Bachelors,0.2,80.3,40.9,1.2,Urban,72.9,72427,1,0
Male,Hispanic,26,PhD,1.6,39.8,63.0,1.0,Urban,44.3,70260,3,0
Female,White,32,PhD,0.1,64.2,82.1,3.4,Urban,80.2,61137,4,0
Male,Black,25,Masters,0.4,50.0,56.4,1.0,Urban,62.3,71859,1,0
Female,Black,45,Bachelors,11.0,53.6,23.3,3.6,Urban,53.7,91492,1,0
Male,Hispanic,38,High School,0.5,69.4,30.1,1.8,Suburban,75.6,75265,3,0
Female,Asian,40,Masters,0.2,92.7,63.6,1.5,Suburban,56.1,74985,3,0
Female,White,49,Masters,4.7,93.2,91.8,2.3,Urban,29.4,82021,1,0
Male,Asian,36,Masters,0.5,100.0,31.9,4.7,Urban,70.4,85344,3,1
Male,Asian,33,PhD,2.1,98.0,84.9,3.0,Rural,88.5,88513,3,1
Male,Hispanic,38,High School,4.9,72.0,48.1,1.5,Urban,77.7,76073,3,0
Male,White,22,Masters,22.5,61.0,33.9,1.9,Urban,100.0,121289,1,1
Female,Hispanic,46,Masters,6.5,58.4,31.3,5.0,Suburban,26.1,82595,4,0
Female,Asian,36,Bachelors,11.2,46.1,29.9,4.6,Urban,76.0,82891,4,0
Female,White,32,Masters,8.0,76.7,78.6,2.6,Urban,36.6,94114,1,1
Male,Asian,40,Bachelors,1.3,99.6,58.1,4.0,Suburban,50.3,89629,3,1
