Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,Black,22,PhD,1.7,43.5,66.0,1.3,Urban,59.1,81387,1,0
Male,Asian,22,Bachelors,17.5,40.0,46.2,2.5,Urban,100.0,98633,3,1
Male,White,29,Bachelors,0.4,30.3,33.9,1.0,Urban,64.7,65985,2,0
Female,Asian,22,Masters,3.6,76.7,48.1,3.4,Suburban,45.0,87276,3,0
Male,Black,45,Masters,0.9,81.8,79.1,1.3,Suburban,54.2,88832,1,0
Male,Black,38,Bachelors,12.8,20.8,64.8,1.0,Urban,81.3,85564,2,0
Female,White,27,Masters,0.2,73.3,100.0,2.8,Urban,78.7,75024,1,0
Female,Black,28,PhD,6.0,64.8,21.9,3.9,Urban,64.8,86605,1,0
Female,Black,51,Bachelors,8.9,65.6,84.1,3.8,Rural,74.0,92853,1,0
Female,Hispanic,22,Bachelors,1.5,90.0,28.6,2.5,Urban,19.0,81753,3,0
Female,Asian,22,PhD,6.9,100.0,82.0,1.9,Urban,44.0,97029,3,1
Female,Asian,39,Bachelors,0.5,98.6,60.8,2.1,Urban,51.0,81805,3,0
Female,Hispanic,36,Masters,0.8,48.6,11.9,5.0,Rural,61.7,54633,4,0
Male,White,39,Masters,19.3,59.6,30.1,3.1,Urban,44.3,118880,3,1
Male,Hispanic,22,Bachelors,1.3,46.0,10.1,1.8,Suburban,71.3,64754,4,0
Male,Asian,29,PhD,2.0,47.8,52.6,1.1,Urban,30.9,68061,3,0
Female,White,22,Masters,12.3,72.5,60.9,1.2,Urban,55.7,98158,1,1
Male,Black,46,Masters,1.7,75.2,56.5,3.7,Suburban,93.6,78163,2,0
Male,Black,25,Bachelors,3.6,87.0,31.9,4.8,Suburban,88.2,85213,1,0
Female,White,31,Bachelors,1.9,45.7,22.1,4.7,Suburban,30.5,80901,1,0
Male,Black,40,Bachelors,6.2,76.6,66.1,2.0,Urban,87.6,95959,1,0
Female,Hispanic,41,High School,16.0,47.1,36.1,1.1,Suburban,58.5,98094,3,0
Female,White,22,Masters,0.7,63.2,49.0,1.0,Rural,84.8,78411,1,0
Male,Hispanic,50,Masters,8.0,65.5,55.0,1.0,Urban,34.4,99208,3,0
Male,Hispanic,34,Bachelors,4.2,55.8,25.5,1.0,Urban,25.1,75453,3,0
Female,White,37,Bachelors,4.3,97.6,72.2,3.4,Suburban,79.0,88744,1,1
Female,Hispanic,24,Bachelors,4.4,83.0,72.0,3.3,Suburban,30.4,85726,4,0
Male,Asian,38,Bachelors,10.0,36.8,56.0,2.0,Suburban,41.9,86185,3,0
Female,Hispanic,30,Bachelors,5.5,36.5,17.6,1.8,Urban,76.6,70048,4,0
Female,Hispanic,36,High School,3.2,75.9,62.1,1.9,Urban,65.0,84195,3,0
Female,White,22,High School,0.2,88.8,63.8,3.9,Urban,61.2,78773,1,0
Female,Black,22,Bachelors,2.3,92.6,88.2,1.0,Urban,79.8,75907,1,0
Male,Black,22,Masters,11.3,42.2,60.6,1.0,Suburban,67.8,97307,2,0
Female,Asian,39,Masters,4.5,80.5,35.7,1.0,Suburban,55.8,90931,3,0
Female,Black,38,Masters,2.2,60.5,63.4,3.2,Suburban,7.2,82475,1,0
Male,Hispanic,54,Bachelors,0.3,79.6,66.6,1.2,Rural,87.9,89409,3,0
Female,Black,46,PhD,15.5,81.4,70.4,2.9,Urban,36.4,104137,1,0
Female,White,28,Masters,1.4,70.6,19.7,2.0,Rural,92.9,75232,2,0
Female,Hispanic,43,Bachelors,4.9,27.9,55.5,1.1,Urban,34.6,58886,3,0
Female,Black,37,Bachelors,4.0,46.8,82.9,2.2,Suburban,86.0,67385,1,0
Male,Black,22,Bachelors,0.9,73.1,64.8,1.0,Urban,64.5,80545,1,0
Male,White,37,Bachelors,1.4,78.1,16.7,2.3,Urban,74.1,76546,1,0
Female,Asian,35,Masters,14.8,81.4,26.8,4.2,Rural,67.1,106933,4,1
Male,Hispanic,34,Bachelors,25.0,47.8,59.1,1.6,Suburban,79.0,121547,3,1
Female,White,35,Masters,2.5,33.9,56.2,1.2,Urban,12.1,64391,4,0
Male,White,36,Bachelors,4.2,66.4,2.8,4.4,Suburban,23.2,89211,1,0
Male,White,25,Bachelors,4.4,93.6,79.7,3.0,Rural,75.6,98230,3,1
Male,White,44,PhD,0.8,58.7,6.6,1.2,Rural,76.9,71821,2,0
Male,Hispanic,22,High School,18.0,38.5,30.3,4.2,Urban,54.7,100208,3,0
Female,Asian,31,Bachelors,1.9,61.3,7.9,2.2,Rural,73.2,73478,4,0
Male,Hispanic,43,Bachelors,2.9,70.1,16.2,3.5,Suburban,53.0,76955,3,0
Male,Black,41,Bachelors,10.6,100.0,92.8,1.0,Rural,8.5,91613,1,0
Male,Hispanic,37,Bachelors,6.0,77.2,46.4,2.3,Suburban,44.3,91232,3,0
Female,Asian,24,PhD,1.8,93.7,57.2,2.5,Rural,71.9,77489,3,0
Female,Asian,34,Bachelors,0.3,72.4,45.1,2.1,Urban,15.5,64271,4,0
Female,Hispanic,41,Bachelors,0.7,68.8,4.8,1.0,Urban,18.9,66683,3,0
Male,White,33,Bachelors,3.0,82.6,10.2,1.8,Urban,93.7,81190,1,1
Male,White,29,Masters,3.5,97.3,91.5,3.5,Suburban,99.3,92475,2,1
Male,White,35,Masters,4.0,60.9,38.4,4.3,Urban,69.8,92347,2,1
Female,Asian,28,Masters,0.4,87.3,58.8,3.2,Urban,31.6,81955,3,0
Male,Hispanic,40,Bachelors,0.2,60.4,59.1,1.6,Suburban,27.4,75033,4,0
Male,White,30,Bachelors,5.9,58.8,49.4,2.0,Rural,72.4,85091,1,1
Male,White,39,Bachelors,1.1,47.5,13.1,3.5,Rural,72.5,75596,1,0
Female,Hispanic,28,Masters,4.8,100.0,36.9,2.0,Suburban,42.7,93362,3,0
Female,Asian,34,High School,0.9,19.4,3.1,2.1,Rural,53.5,63308,4,0
Female,Hispanic,31,Masters,3.6,90.4,33.4,1.6,Suburban,94.5,80473,3,0
Female,Hispanic,32,Masters,1.4,84.1,43.8,2.8,Urban,68.1,68124,3,0
Male,Black,37,Bachelors,1.1,83.8,22.0,2.7,Urban,92.7,91891,2,0
Male,Asian,46,Bachelors,1.4,85.1,96.6,3.4,Rural,64.2,89845,3,1
Female,Hispanic,38,High School,2.5,34.0,36.3,4.5,Rural,64.3,65243,3,0
Male,White,40,High School,4.7,64.4,70.2,1.5,Rural,77.9,84052,4,1
Female,Hispanic,29,Bachelors,7.8,62.5,14.6,1.8,Urban,76.8,81462,3,0
Female,Black,26,Bachelors,5.8,80.3,100.0,2.1,Suburban,63.7,82510,1,0
Female,White,22,Masters,1.3,79.1,18.9,1.5,Urban,56.5,71183,1,0
Female,White,42,Bachelors,3.1,78.3,82.0,5.0,Urban,28.9,81211,1,0
Female,White,40,Masters,0.2,86.5,37.0,2.3,Urban,19.3,78400,2,0
Female,Asian,24,Bachelors,4.4,100.0,53.9,2.1,Urban,63.0,83147,3,0
Male,Hispanic,27,Bachelors,6.0,26.7,25.6,1.4,Urban,45.6,75171,3,0
Female,Hispanic,55,Masters,6.1,61.6,28.0,3.1,Urban,89.5,85797,3,0
Male,White,50,Bachelors,0.8,55.5,63.9,2.0,Suburban,100.0,73426,2,1
Female,Black,36,Bachelors,3.1,34.8,37.7,1.0,Urban,83.8,72322,3,0
Male,Hispanic,26,Masters,10.6,74.8,53.9,5.0,Urban,55.4,100354,3,1
Male,White,27,Bachelors,1.2,83.7,41.6,4.9,Suburban,56.4,87012,3,1
Male,White,37,High School,0.5,45.1,13.2,1.0,Suburban,35.1,67589,1,0
Female,Black,35,PhD,1.4,67.2,57.2,1.8,Urban,20.9,80072,3,0
Female,Black,48,Bachelors,0.5,52.9,42.7,1.3,Urban,69.2,68572,3,0
Female,White,39,Masters,0.3,92.0,68.9,3.9,Rural,12.5,83657,1,0
Male,Black,59,Bachelors,1.3,90.1,91.7,1.0,Urban,19.1,89401,1,0
Male,Hispanic,22,Bachelors,2.3,66.0,33.4,2.8,Suburban,91.4,74658,3,0
Female,Black,33,Masters,6.1,66.1,33.3,1.1,Suburban,56.9,86241,2,0
Male,Asian,49,High School,0.4,78.6,56.3,4.3,Suburban,98.4,77279,3,1
Male,Asian,26,Masters,21.2,61.9,52.5,1.0,Urban,22.6,113578,4,1
Female,White,48,Bachelors,0.1,49.2,66.0,5.0,Urban,94.0,68242,2,1
Male,Asian,51,Bachelors,9.5,70.4,27.0,1.2,Urban,94.8,92631,3,1
Male,Hispanic,36,Bachelors,0.0,38.8,33.9,3.3,Urban,43.5,63594,3,0
Male,Black,48,Bachelors,1.4,77.7,27.9,1.1,Suburban,41.6,77831,1,0
Female,Asian,42,Bachelors,14.2,77.7,9.2,3.9,Urban,35.2,100800,3,1
Female,Hispanic,22,Masters,2.6,100.0,35.3,1.3,Urban,22.9,78453,3,0
Male,Asian,38,Bachelors,2.4,63.6,39.1,2.3,Urban,70.1,75178,3,0
Female,White,37,Masters,5.9,64.7,73.2,2.1,Urban,49.5,86318,1,0
Female,Hispanic,22,Bachelors,6.6,64.3,60.5,3.9,Suburban,3.2,77423,3,0
Male,White,33,Bachelors,15.2,76.3,92.2,1.3,Suburban,58.6,113194,2,1
Male,Black,32,High School,12.0,7.1,38.3,3.8,Suburban,1.4,89509,1,0
Male,Hispanic,46,Bachelors,5.9,68.2,29.1,1.0,Urban,71.4,95651,3,0
Female,Asian,34,Masters,0.2,67.5,26.7,2.9,Rural,61.4,62231,4,0
Male,Hispanic,39,Bachelors,1.8,81.4,16.6,3.0,Rural,74.2,84221,3,0
Male,White,22,Bachelors,2.2,56.3,69.2,4.1,Rural,84.8,74086,1,1
Male,Black,26,PhD,1.9,78.2,33.1,5.0,Rural,53.6,76479,1,0
Female,White,38,PhD,0.6,63.0,8.9,1.0,Rural,69.6,73342,1,0
Female,Asian,36,Bachelors,0.2,67.2,60.4,3.3,Suburban,41.3,75875,3,0
Female,White,31,Masters,1.5,46.2,90.6,2.4,Urban,23.6,74526,1,0
Female,White,33,High School,4.8,74.2,67.3,3.1,Suburban,92.2,76886,2,1
Female,Asian,46,PhD,0.0,100.0,39.2,1.0,Urban,48.1,81474,4,0
Female,Hispanic,25,Bachelors,9.8,38.6,41.8,4.2,Urban,45.7,79740,3,0
Female,White,30,Masters,14.0,67.0,50.6,3.1,Suburban,27.3,93031,1,0
Female,Hispanic,52,Masters,4.3,37.0,13.1,1.4,Urban,38.9,73026,3,0
Female,Hispanic,32,Bachelors,0.2,54.7,39.4,4.9,Urban,43.2,59424,3,0
Male,Asian,33,High School,22.5,43.9,73.3,3.2,Rural,79.4,113000,3,1
Male,White,30,Masters,5.8,72.3,76.4,3.4,Urban,99.8,95572,1,1
Female,White,46,High School,4.2,73.6,32.8,4.5,Urban,33.8,83924,4,0
Male,White,42,PhD,3.9,49.1,59.2,3.1,Urban,92.1,79737,2,1
Female,Black,57,Bachelors,0.6,81.0,53.6,2.1,Urban,49.0,78022,1,0
Female,Asian,32,Bachelors,8.4,63.8,21.6,1.0,Suburban,78.4,87873,3,0
Male,White,40,Bachelors,4.1,61.6,29.0,1.2,Rural,71.6,89286,1,0
Male,Black,37,High School,0.1,57.2,6.0,1.8,Rural,75.6,73407,1,0
Female,White,46,Masters,0.9,32.8,44.9,2.4,Urban,49.7,69106,2,0
Male,Hispanic,22,PhD,1.7,92.4,37.5,4.0,Urban,66.4,90211,4,0
Male,Asian,23,Bachelors,14.2,73.2,0.0,2.8,Urban,31.4,110070,3,1
Male,Asian,22,Masters,3.6,85.6,20.8,1.0,Rural,82.6,77830,3,1
Female,Hispanic,38,Bachelors,12.7,64.9,50.4,1.0,Rural,65.7,91979,3,0
Male,White,34,Bachelors,1.9,92.6,45.8,4.3,Urban,90.3,94251,1,1
Female,Black,31,Bachelors,18.7,60.9,39.0,1.6,Urban,30.9,108320,1,0
