feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,Hiring_Decision,Gender,Marital_Status,Job_Level,Age,Commute_Time,Department
2.547158405903029,-0.3428891278733097,-0.4780877251201303,1.7091915759931249,-1.305629336610653,0.09096564590708978,2.7298321076653718,-2.971019991104471,2.6160537366968315,0.7820918460316477,1.642038599713491,-2.1582540158212282,-1.667442460779717,-0.2870523385050616,-1.3592657361880263,0,1,2,0.0,44.0,26.0,HR
4.597654818939987,2.145807593822021,-0.6761293925116683,0.12837507585612257,0.11868294513483238,0.021838161759918706,-3.5176496635221026,1.732401013705488,-1.3427701540125396,2.5402271314785807,-0.17471379589894387,1.3198608675407448,1.3386638944206137,-1.9790493182527893,1.029535620113848,0,1,0,1.0,47.0,34.0,Sales
6.908897924124513,1.3235152009354447,0.4244822923731486,-1.1367184348876667,0.09629511127506882,4.807752129952983,-5.5047355823720485,0.5330306299586306,1.2962887496906612,1.8689420793220712,0.5883346178311633,0.07671209857327,1.8238392955936475,-1.486898863080278,-2.275856141841275,0,1,1,1.0,36.0,26.0,Sales
5.8952526202577085,0.12585886932988588,-0.8249565978061859,0.22359169273121765,-1.0670109825691436,4.190309453689269,-5.7460078283199785,-1.2273288042082056,1.1627603519424148,0.01187214238994172,2.2124045898645655,1.8423530468509455,-0.430338708473906,-0.7960881909865343,-1.2614551346914236,0,0,1,2.0,32.0,17.0,HR
2.7066339711293352,0.5800701550071382,-1.2882857347455121,-0.21912347433698456,-0.946453950690973,-2.213177072371897,2.537378885702462,-1.5050913561384394,-0.513336594734965,1.9428875177256217,-0.08508605905515798,-0.04960007734250904,-2.2659464773642988,-1.023887377659237,0.8262508681326617,1,1,0,0.0,42.0,27.0,Eng
5.866122751355064,1.1395799122294439,-0.3502793838297853,0.05331237908854005,0.25738837117254537,1.900408840214338,-2.053685801552605,0.01290883716476568,-0.8449163213664546,1.324282635088243,-1.707547346963151,0.869472631354278,0.6842674843201678,0.4671641687380206,-0.26138239809365477,1,1,0,2.0,45.0,35.0,HR
5.045458385105839,-2.938986726981368,-1.3034782783942418,-0.06223684235939103,0.2678064262543982,-0.11479647696028428,5.709157814440682,-1.577489653166545,2.632646878389028,0.47961536793696735,1.2355864339018128,-4.2472758505355745,-2.222658505908494,-0.4970006796061327,-2.5520394853621897,0,0,0,1.0,28.0,14.0,Sales
2.237885189950437,0.8080477708969156,-0.9097659769426012,-0.8328581803574311,-0.5187789302424635,1.6221983809171938,-0.9444784629801498,-0.7966658432635101,3.2371947984846208,2.802560563626861,0.5045622896490314,-2.0665026423658217,2.755881422859851,0.10314515511200884,-1.0495674430279924,1,1,1,1.0,39.0,28.0,Sales
0.9422909538162934,-0.33794985175590053,-1.087711771282221,-0.8055339092640456,0.30502560846382726,2.4607257078226104,-3.286789206719068,-0.547487255815029,0.257067044997109,1.8231601750736526,2.20069226759025,0.07263510362114678,-0.8927921707127785,-1.4168455123523374,-0.5930591184823425,0,1,1,1.0,37.0,23.0,Marketing
5.423862311262482,0.022151313397229755,-1.1516636118176933,-0.0613029862266683,0.04207140994471058,1.3634340573153958,0.31805057494106265,0.9040530078867948,-0.42786059186117353,1.533837963428026,0.18090312483145565,-1.4531862803325457,-1.4485300285180933,-2.7849560024227626,-2.147857494314873,0,0,0,1.0,35.0,23.0,Eng
5.889307614696798,-2.0569953013933047,-0.17742754832306434,-1.5404851656898342,-0.17276396611878153,1.0629599418130695,1.8862520055770127,-3.24365746921485,2.830989635748268,-0.6778366877000122,0.6198177419051257,-0.2560852969537245,-1.8708066606504739,1.2548712239757247,-1.412716805540375,0,0,0,0.0,38.0,16.0,Marketing
4.424585238005623,1.7274710201583248,-1.382531959127136,0.28774241489664565,-0.7253350567140804,-1.8466411702792604,3.5019460201777273,-1.4357210162750595,-0.47384504332069355,3.461094693257947,-0.5010905194454072,-1.6305994832389192,-2.3165815850056424,-2.168599693464939,-0.23823511134231465,0,0,0,1.0,61.0,31.0,HR
6.438327483754661,-1.4989967709304712,-0.5957018570379464,2.1255174586334635,0.3331444710128143,1.2304863714596062,2.158596623390557,-2.8390750281654977,1.8804043944716968,-1.2219867958841615,-0.3845538893314371,0.4655545268272152,-3.0086259611228745,0.20061847980348624,-2.2353872125264678,0,0,0,1.0,57.0,26.0,Marketing
7.185810487198748,-2.0172955182797274,0.6315569085525753,-0.7126618501640737,-1.5083023659825285,1.4646059639378517,0.9583888058890601,3.221958860995574,0.28442943867257175,-0.6958630706341842,-0.7834537793561842,-1.1669096575578548,-0.6932449257244029,-3.2180312288569173,-3.5302138050610243,0,0,0,1.0,48.0,35.0,Sales
5.947222962772853,0.16699612036355904,-0.7511067248242979,-1.4050077483448749,0.2518388444679667,1.521361206540631,-5.842624334436723,4.219529106038112,-0.8919441303338114,1.0152457619394,0.6283429281271109,0.6703194102090304,4.299881573655968,-0.6433192032275707,1.0573492552771293,1,0,1,1.0,64.0,32.0,Sales
7.30722485210425,-1.1359719483489927,-1.3078380288723244,2.4408854357283656,-0.3896900449077431,-0.4394688962755675,-5.6022491710153055,5.796004844160533,-0.04884214892312433,3.7350537821091754,-0.6743611329476646,2.385493097163117,4.485127061843822,-2.8454256437613124,1.5506906024246312,0,0,0,1.0,26.0,11.0,Marketing
6.01105601376368,0.8847874693672895,0.5219153226400097,2.262629671526062,-0.6299991579876603,0.8718040952827188,-2.7142481193828054,3.64187429042511,0.02157916204012711,-1.8990473129731602,-1.1039793466679553,1.3069781730342473,2.437639189050272,-1.8998836652825366,-1.411513210664726,0,0,0,0.0,42.0,23.0,Sales
5.597928283815746,-2.5504004485263527,0.3398565349240827,0.19944302356329688,1.0862882908971672,2.071588801510711,0.13900821715860098,-3.7302196668001786,3.3901955299015603,-0.6728043473843228,3.238726182237846,-1.1196407500600896,-1.5790682765137039,1.5150087300536197,-1.071023829558341,0,1,0,1.0,46.0,35.0,Eng
3.766838033511296,2.094738814405895,0.02018696966645376,-0.9187240551291738,-0.9008099475572212,4.9096079953019185,-5.360878454989985,-1.1802328448488457,0.9467292637739471,2.1124181725593925,1.801456645788123,-0.25269120855584704,0.34059986501988915,-1.504733799115976,-2.0214125001704675,0,0,2,0.0,17.0,10.0,Eng
6.191433555368349,3.621085457658334,-0.10486068388149301,-1.7942112111189352,2.6150583615409526,2.553440007992344,-2.8178434639219887,-2.2614748208560855,-1.1541145610030707,1.8996688669450608,0.3003047634217899,0.12621857530436076,-0.7685001772474265,-0.25177117203703414,-0.3112527769291635,0,1,1,1.0,39.0,29.0,HR
6.346452600346982,-0.5700987337843335,-1.195430684479807,0.06154268493071032,-0.1311194734535551,1.0216956354799445,-3.65217963628606,4.936287021194136,-0.9538959031833094,-0.5904111484622205,-0.6813356397420081,0.5124443253180511,3.712163357608828,-0.815397118744101,-0.02892085061058947,1,0,0,1.0,30.0,16.0,Sales
7.904071555779334,-2.973176926671201,0.6333965639838531,1.691360161239998,0.5516014424770088,0.39914244380364716,1.042445174279802,2.0791998802918865,1.65577865199233,0.4479369311027126,1.4155575644993514,-2.3791804325237114,0.5254160410970743,-1.5852987398799692,-1.5984088387542814,0,0,1,1.0,50.0,25.0,Eng
5.23323644285411,-0.22740561008890525,0.5360853096387206,0.7018190947023588,1.0470683127512417,2.2491264474097417,-2.715978871014344,-1.5842541406440165,1.4895383980802905,1.4605375564662746,2.1986742953051204,-0.4093741607482462,0.2855029672685545,0.2919571741989544,-0.1686516944118135,0,0,0,0.0,31.0,15.0,Sales
5.6754013213725205,-0.7492570280145459,-2.2410006623727754,0.5151917760200869,0.903918219859545,1.7828162061079829,-2.2910461856766347,4.0244092727648715,0.07250855945054147,0.459246159717858,-2.551249412234739,0.7554257339288232,2.743518438071203,-1.3361777260480259,-1.6732232929218933,0,0,0,1.0,30.0,13.0,Sales
5.915849571634487,-0.8143407520154606,0.10103536065105821,1.3509290617668037,1.008359307341358,3.1341115806428843,-4.588544766311572,7.09030017624538,1.548393136923103,0.55807966912315,-1.6813344997754758,-0.04415818688124862,4.960958850993597,-4.111864428802839,-3.6280792260316885,0,0,0,0.0,50.0,21.0,Marketing
3.616007500865238,1.966860221145238,1.0046761454915596,1.0785036857130836,-1.0783314256029883,1.276580303912732,-3.532775644112151,2.4177631862181532,-0.22269285901799252,1.5857880345611075,-0.8874672124007467,0.8855347835718174,2.198506948267421,-2.2175050420838485,-0.707930545728625,0,1,0,1.0,30.0,27.0,Eng
3.3794023444780006,0.07070418621069752,-1.322943246231718,-0.5086885277446676,2.5386433731913054,-1.4902136180415027,3.952429713466305,-1.6790939409756638,-0.9220287359220105,2.974415630421011,-2.428053537073696,-0.4789567978629764,-2.3078893243697363,0.07437050476986196,0.25328113115759937,1,0,0,1.0,47.0,25.0,Sales
5.880947953946788,-1.2260702531074117,0.7292498293802775,1.1358459903636846,-0.19099667435776282,2.701609596007998,-2.7644815713547994,0.5481842492354765,0.600353598464229,0.6816645397867518,0.8756214860653828,0.22987373523926258,-0.010130795159000727,-0.8863263215433068,-1.2831595650284267,0,1,1,0.0,51.0,39.0,HR
7.7336168771209035,-0.7016661192739012,-0.582527246018331,-1.7047092059549422,-0.04303182873726845,1.0236204934493338,0.5926259741331298,-2.383139312828374,3.4387032475384656,0.8628789898436433,2.4296011200572982,-2.2355641355681897,0.34285672152066127,0.5103515951358362,-0.9562535920988056,0,1,1,1.0,31.0,26.0,HR
4.674639511317252,2.1915789212513967,-2.0501440199773286,0.7663208937034933,-0.3394527159899749,0.827006569205739,-4.944973376167327,-0.35100450221036955,-0.9746323824734768,4.986262870475299,1.302078437637625,1.4305457928656558,0.4077500232632638,-1.8071948711068146,1.8381605684753861,0,0,0,1.0,33.0,16.0,HR
6.187657333514061,1.273218057221318,0.8237502805625951,-1.4584023158220032,-1.0368863350608877,1.8482811773316885,-2.3412193549963143,-2.569578565379162,1.6564649213233376,-0.3080288950743044,1.3361207806779714,0.014858202661705455,1.3531986437868337,2.256678584363493,0.37567856179481296,1,0,0,2.0,40.0,16.0,Sales
3.245918132113303,1.2244694464676185,1.966306765439781,1.9234202357451995,-0.2789232467805495,0.7995519226529119,-3.1193576647849004,4.712398962270627,0.7278185421220151,-0.2940955574636339,-1.067853204939183,0.9973668968697808,2.915822227629278,-3.9701869148006543,-2.1466830043027825,0,1,2,1.0,39.0,29.0,HR
5.225740169400482,0.23134918562664297,1.1271881482859967,-0.4975306769372107,-1.7125742547565066,0.6189636333182117,-0.8482389132440806,-2.871465790995222,-3.1450055220926156,2.457661355579572,-0.4391414063104807,1.2305935184806331,-2.551599010126927,2.384327165589256,2.5080573041588226,1,0,1,1.0,27.0,15.0,Eng
2.83060976324714,1.4547007178235911,-0.9415016340273069,1.266481229345309,0.7070675770415757,0.7239541631383526,0.8994595515265105,-3.9144643335918037,2.0071725715845066,1.7154504209300012,1.952060100373821,-1.9799750398434237,-0.8681104422132188,0.6473336374382648,-0.3142676884610814,0,0,0,1.0,34.0,12.0,Eng
8.536917481583986,1.9050133327350514,0.19221672393786057,-0.8456798900739615,1.0247158004078296,1.8090004376262558,-1.307579081948497,2.460585302520252,-0.4413591276405683,0.44158457798686923,-1.755314770378277,-0.3248773050713989,1.0480761205604194,-2.6465156538195824,-2.5314173091541816,0,1,0,1.0,43.0,35.0,HR
6.643498178012849,4.246691485933473,1.0786336915315207,0.5415612323434603,-1.2229579425463242,3.6612385948223034,-2.8256070173169956,-2.011319848152447,-1.129427241686212,1.1315466696581222,0.5069124315791893,-0.8639513822461977,-0.7936380616548837,-0.7846792328641975,-1.6310914201303555,0,0,0,0.0,40.0,18.0,Sales
4.83617155268326,-1.4107675625412497,-0.5406902059406098,-1.5365489202714735,0.39174409892033535,1.704411572295181,-0.49300716702113845,1.1186227313420745,0.5835655461960855,-0.49008324643392553,0.19849884680815233,0.19457406249992193,-1.4696308461190055,-2.5003370316113234,-2.5643487647475287,0,1,0,1.0,44.0,31.0,HR
2.232979075795423,2.3159729237709783,-0.7990092851231986,1.178159202557079,-0.25018539171908344,-0.43906228254326884,-1.9557958584311095,4.597761191873454,-1.348598649476234,1.0361270635920208,-2.2296694701885906,0.7230736980281673,2.6063721270646747,-3.309128996843614,-0.721727396173296,0,1,1,1.0,41.0,32.0,Sales
5.916612486139569,1.9485827993039067,0.8280038806963872,-0.5528800511129776,-1.4108743803226453,-3.3695391488012145,8.445459069223174,-0.893150526813581,-1.8073656458655216,-1.9558592642365906,-4.0558541990677455,-1.3273875527254952,-3.429233227894611,-0.6707916684965615,-1.6558624320649868,1,0,2,0.0,16.0,8.0,Eng
4.977100972567613,2.701076795653125,-0.5882632176764604,-0.7501686246225601,0.049939681936046997,-2.2217108605256146,-1.1264738838259587,2.6691253840907727,0.7391445200187181,-0.5502220201557426,-1.184023152113026,2.622069058010105,1.0726494968980982,-4.3555803485562965,-0.7867612149507462,0,0,0,1.0,23.0,16.0,HR
5.617240483236758,-1.2996040518390348,0.8162882879521248,0.9680344135340478,-0.2280096955394765,1.0050319830990067,0.7537840583438181,-0.798586047855116,1.0517065519297715,0.91844491323545,0.9988679248168805,-1.3752966046602904,-0.9929395954930922,-0.42617980254163845,-1.0920521253934417,0,0,0,1.0,32.0,18.0,Sales
7.160157920613315,-0.8112926729128261,0.004986503673550247,1.1925703698037655,-0.5274337370958683,1.919957759593221,-0.9439644384182522,-0.7329196797311877,0.5440013808154246,0.2834222284375192,1.193509741225024,0.0600578246964365,-2.0116603019710886,-1.5850940120751522,-1.6920980217396697,0,0,0,1.0,24.0,12.0,Eng
5.780406528008022,3.74410206632031,-1.1340072342752885,-0.2266988556429004,-0.39394923905208995,3.062536657803174,-1.2330986606137748,-0.982613110263646,1.8542707875243374,-0.21482690270628968,-0.5070842248546974,-0.28604940792992095,-0.6043442820904787,-3.288920017209496,-4.290926521415096,0,0,0,2.0,30.0,6.0,Eng
10.847950567164366,-1.9494240208649267,-0.9350176867916767,0.4660318334018379,-1.5220381197441546,0.39497361996463365,-3.2620828746986117,4.256509322055966,-0.9651477736535734,2.7334631821458144,1.3641187314151848,-0.6618421483887463,2.1969419356260578,-1.9976446391100622,0.8765747264042486,0,1,1,1.0,16.0,21.0,Marketing
4.640040375265038,-1.7217750295373944,-0.9843067524714438,-1.8781154909321418,-0.7638182024601405,-2.1603887621853204,8.398141187993199,-2.215780711434501,2.0962294137132926,1.0477106193101446,-1.3305102509880449,-3.9526536731614392,-2.0141440486147237,0.6144611975784087,-1.6397519287262192,0,0,0,0.0,30.0,11.0,HR
4.555186883404037,-0.9555459983169978,-0.5719013522566107,0.2438888489443537,-1.4816870437109957,2.3591597777573075,-2.6649218664539647,4.778180486480773,0.21420138785554732,-0.0033997375799355023,-2.18223172713467,0.3677092120295181,2.881507972429683,-2.0365980198474434,-2.436699066290061,0,0,2,1.0,49.0,27.0,Eng
8.946167251648669,2.960662033364862,-1.6921469593811223,-0.6345673781651082,-0.3239387570277619,1.9935925198890934,-2.8158779012780366,-4.502955303575863,0.4097119983389257,2.151419137817208,1.4454704580311613,1.269225832054695,-1.9178564862380232,0.08925222143098432,0.30380068916017333,0,1,0,2.0,34.0,28.0,HR
8.147328984336886,-2.847411466365422,-0.5501555425439494,-0.5298401093030507,0.029129083208914493,0.7453417559711315,-0.8268165245552446,2.7368081268017357,-0.01697780325093623,0.4605517986043469,0.8803799522768982,-0.17777553826959402,-0.6545471903419466,-2.5888476322383362,-1.2866968207204312,0,1,1,0.0,42.0,30.0,Sales
8.14910798013732,0.6487692865598986,-1.2964519882990657,0.18814632429060094,-1.549597483880965,3.505677708831869,-6.4044964778390545,0.14048823936932223,-0.7085956008655023,1.7767653927601983,2.138338014554233,1.6371784534891272,-0.18521837336956914,-1.5959645086228975,-0.1235334203977352,0,1,1,1.0,39.0,32.0,HR
4.9963082624045825,-1.1925502998986102,0.28055691842007363,0.8692887450018768,0.6285979868188334,0.8898096700064205,-2.559994307584308,4.7042159554625265,-0.16836114853020911,-0.45251089448428217,-2.2317120883681087,1.483024775568188,2.970269296552453,-1.306787556249256,-0.9521797725760077,0,0,0,1.0,49.0,26.0,Eng
4.064680205372245,3.170478882880716,0.24224084538893834,-0.7328358167314352,0.17069698164048172,0.5975989208569478,-4.280754001186917,0.6068755732694227,-1.217621187967691,3.3207077509520553,0.7109010414179269,1.128399804965875,0.8153610928847383,-2.357317930196177,0.9772346920908755,0,1,2,1.0,44.0,33.0,Marketing
4.7394515649370135,-2.2612497424864175,-0.45102260274222816,2.0587607863591817,0.29282650948669353,0.24514906100831568,2.524575795934236,0.1099801342104531,2.270602468407554,0.07420263296856178,1.1206484779024461,-2.286771466963235,-0.8392420241425771,-1.3688902392626952,-2.1546299152884862,0,0,1,1.0,29.0,9.0,HR
6.7648763831375565,-1.0825338200640284,0.4650322881771112,-0.0037832958023648012,-0.6056282973069892,-3.002017384277984,4.827233343552505,1.4548002097184751,-0.8674758789352981,0.25402234163370474,-0.12705819996565437,-3.4348602225229676,0.5966028562282293,0.6581768175713598,0.9626120839161354,1,0,2,1.0,55.0,28.0,Marketing
5.410653726689567,-0.10033295583974666,-0.04721254897942593,0.17060935020009846,1.728527801575553,-1.142040992822762,4.140534751848281,-4.40066295181807,1.1656867374778808,1.962944266829953,1.037303575172588,-1.6824250525368138,-3.4075976405950676,0.38833436495779683,0.007613290868950343,0,0,0,1.0,30.0,11.0,Eng
7.360533280228555,-0.4220475602625431,0.4672713799967423,0.8264687926960065,0.6192900927229342,1.4150611298371758,-2.1734310334965,3.4265067289503035,-0.49126172584293126,1.473899748969449,0.39069187683829765,-0.6486398183016555,0.6920631404484334,-3.4142236320359522,-1.617958373600975,0,1,1,1.0,48.0,31.0,Sales
4.770783237460571,2.5198183074825,0.6502766134534209,1.6637127564923626,-1.0488810396906045,3.469532687247196,-3.195285510697731,-2.7345131976677446,-0.3992569936607351,0.9702805750154675,0.922425548714956,0.22240426155560777,-1.0436766943433042,0.27945119953746156,-0.8165468942545998,0,0,0,1.0,39.0,18.0,Sales
