Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,Black,43,Masters,7.4,95.5,73.7,3.0,Suburban,26.3,89355,2,0
Female,Asian,45,Bachelors,12.9,83.2,59.6,3.8,Urban,64.2,99323,3,1
Female,White,44,High School,1.8,76.0,45.7,1.1,Suburban,45.1,84895,1,0
Male,Black,36,Bachelors,0.6,50.9,31.9,1.3,Suburban,50.4,62862,3,0
Female,White,40,PhD,6.0,98.0,79.4,3.4,Suburban,96.4,92515,1,1
Male,White,32,PhD,6.4,75.5,77.6,4.0,Urban,91.9,90685,2,1
Female,White,22,Bachelors,14.8,74.9,23.0,2.1,Urban,85.3,111991,1,1
Male,White,28,High School,2.1,94.8,33.9,1.1,Urban,86.3,88277,2,1
Female,Asian,23,Bachelors,2.3,37.1,20.6,2.1,Rural,92.1,63271,3,0
Male,Hispanic,38,PhD,2.0,100.0,34.1,2.8,Urban,51.6,90315,3,0
Female,Asian,28,High School,0.1,77.0,15.4,2.4,Urban,75.5,72750,4,0
Male,Hispanic,39,PhD,0.8,45.1,38.0,1.0,Suburban,89.2,69352,4,0
Female,White,48,Bachelors,0.6,48.6,44.9,5.0,Suburban,85.4,69223,2,0
Male,Black,24,High School,7.3,42.7,96.2,1.0,Suburban,77.2,90162,1,0
Female,Hispanic,34,Bachelors,4.0,77.4,14.9,2.0,Urban,26.0,83704,4,0
Male,White,32,PhD,0.6,100.0,73.4,1.4,Urban,64.2,86109,1,1
Male,White,42,Bachelors,3.0,74.3,65.5,1.9,Suburban,70.8,88564,1,1
Female,White,46,Masters,8.6,48.9,68.1,3.0,Rural,67.8,84940,1,0
Female,White,37,PhD,16.7,97.9,1.3,1.9,Urban,80.5,118879,2,1
Male,Black,35,Masters,5.4,93.9,66.7,5.0,Urban,66.9,92500,1,1
Male,Hispanic,23,High School,3.8,72.2,37.6,1.0,Urban,30.1,90019,4,0
Female,White,49,Bachelors,4.6,79.6,52.5,2.3,Urban,94.7,93838,1,1
Female,Asian,48,Bachelors,3.5,72.4,53.2,1.9,Urban,87.6,83719,4,0
Female,Black,48,Masters,0.3,73.6,79.5,1.8,Urban,50.2,79067,1,0
Female,White,30,PhD,0.1,79.6,78.4,3.3,Rural,73.6,80417,1,0
Male,White,30,Bachelors,13.5,67.4,38.4,3.8,Suburban,33.6,107290,2,1
Female,Asian,45,Masters,1.1,49.6,79.0,2.3,Urban,62.9,63535,3,0
Female,White,37,Masters,0.2,94.7,49.5,1.9,Urban,40.6,75044,3,0
Female,White,35,Bachelors,14.0,67.4,41.2,2.4,Suburban,38.8,109866,1,1
Female,Asian,27,Masters,15.5,97.0,39.3,3.2,Urban,41.5,114597,4,1
Female,Hispanic,39,High School,5.4,58.3,31.4,1.0,Suburban,49.7,78838,3,0
Male,Asian,44,Masters,1.4,71.5,54.9,1.6,Urban,97.6,76581,3,1
Male,Black,22,Masters,2.9,49.6,57.8,2.1,Urban,24.5,82105,3,0
Female,White,54,PhD,6.2,79.1,70.8,1.5,Suburban,89.8,85005,1,1
Male,White,39,Masters,4.8,67.9,0.7,4.1,Suburban,56.9,92121,1,0
Female,White,23,Masters,2.2,46.8,20.9,2.2,Urban,80.2,74551,2,0
Male,Asian,25,High School,3.0,49.9,30.6,2.2,Suburban,100.0,79080,4,0
Female,Black,33,High School,0.5,17.0,47.5,3.7,Rural,24.5,58582,2,0
Male,Hispanic,34,Bachelors,0.5,37.9,21.0,1.0,Rural,46.0,77925,3,0
Male,White,29,Masters,1.3,64.5,37.5,3.3,Suburban,100.0,86501,1,1
Male,Black,35,Bachelors,7.9,75.4,43.4,3.5,Urban,50.3,97651,1,0
Female,Black,38,Bachelors,8.6,89.9,16.1,2.1,Urban,78.1,96087,1,0
Male,White,22,Masters,4.4,53.9,32.3,1.3,Suburban,45.5,83441,2,0
Female,Hispanic,31,High School,25.0,47.9,47.5,4.7,Urban,26.8,114120,3,0
Female,Hispanic,38,Masters,7.1,72.8,55.6,3.1,Suburban,89.9,75609,3,0
Female,Asian,28,Masters,11.4,54.3,24.3,2.7,Suburban,71.4,82500,4,0
Female,Hispanic,32,Masters,7.8,66.7,19.0,1.2,Suburban,43.0,90038,4,0
Male,White,36,Masters,0.3,75.5,48.4,2.3,Rural,100.0,79986,1,1
Male,White,25,High School,12.0,81.6,9.5,3.1,Urban,71.9,109355,1,1
Female,White,46,High School,3.2,74.4,20.8,2.2,Urban,53.2,85628,2,0
Female,Black,40,High School,1.3,44.6,34.7,2.5,Suburban,55.8,59198,1,0
Male,Black,30,Masters,14.2,54.2,27.2,1.0,Urban,53.9,107240,4,0
Female,White,30,High School,4.1,92.4,64.2,1.4,Suburban,64.1,95454,1,0
Female,Asian,28,Bachelors,1.0,59.1,16.7,1.6,Urban,48.4,73068,3,0
Male,Hispanic,31,Masters,7.6,94.7,89.0,3.9,Urban,96.8,105411,3,1
Male,Asian,31,Masters,0.5,73.5,72.9,4.3,Suburban,100.0,78659,3,1
Male,White,23,Masters,3.7,40.5,72.0,1.0,Urban,95.3,77650,3,0
Female,White,33,Masters,1.9,75.2,90.1,1.6,Urban,65.1,82860,3,1
Male,Black,39,High School,0.0,92.7,100.0,5.0,Rural,100.0,74517,2,1
Male,White,60,High School,10.2,70.0,70.4,1.2,Urban,83.3,99853,1,1
Male,Black,23,Bachelors,3.8,73.5,54.7,2.4,Suburban,100.0,93100,1,0
Female,Black,47,Bachelors,0.5,71.6,79.5,2.7,Urban,20.1,70324,1,0
Female,White,53,High School,4.2,83.0,51.4,4.3,Suburban,80.4,90937,3,1
Male,Asian,42,High School,4.0,45.3,43.0,3.1,Urban,25.0,74090,3,0
Female,White,43,High School,2.5,36.5,22.5,2.4,Urban,100.0,66012,1,0
Female,Asian,26,High School,15.5,87.0,28.2,3.5,Urban,35.9,114049,3,1
Male,Black,36,Masters,7.5,94.2,73.5,5.0,Urban,35.7,96286,1,1
Male,Asian,34,Masters,7.0,40.3,31.7,1.2,Urban,51.4,86501,3,0
Female,White,46,PhD,11.2,46.8,39.5,3.1,Urban,53.4,93842,1,0
Male,Hispanic,30,PhD,7.1,74.3,76.1,2.4,Suburban,48.6,104593,3,0
Female,Black,32,Masters,2.9,65.3,37.1,1.0,Rural,43.4,70879,2,0
Female,White,43,Masters,5.2,20.7,3.2,2.1,Suburban,77.4,63605,1,0
Female,White,41,PhD,3.3,80.8,60.2,1.4,Urban,39.9,81596,2,0
Male,White,47,Masters,3.5,52.8,45.3,1.0,Urban,61.3,86469,2,0
Male,Black,23,Masters,4.5,66.2,42.0,1.9,Urban,88.1,82116,1,0
Male,White,31,Bachelors,6.3,80.3,28.0,2.3,Rural,41.3,91522,2,0
Female,Black,25,High School,0.3,55.7,17.2,3.4,Rural,80.4,67307,3,0
Male,Asian,25,High School,0.2,50.4,45.0,1.4,Suburban,46.4,77930,3,0
Female,White,31,PhD,6.4,100.0,17.3,4.7,Suburban,77.5,90314,1,1
Male,Hispanic,34,Bachelors,2.4,86.3,91.4,1.1,Urban,40.0,77472,3,0
Male,White,26,PhD,11.5,99.1,81.6,3.0,Urban,24.3,110173,1,1
Female,Black,31,Bachelors,0.0,44.7,15.7,2.7,Urban,34.1,67643,1,0
Female,White,34,Masters,2.8,82.8,26.8,4.4,Urban,42.9,96088,3,0
Female,Black,32,High School,2.4,96.7,90.4,4.0,Urban,19.0,87004,1,0
Female,White,22,Bachelors,6.5,100.0,52.5,2.0,Urban,49.8,97317,1,0
Male,White,31,Bachelors,0.6,72.2,63.3,1.0,Rural,100.0,79970,1,1
Male,White,22,Bachelors,0.1,29.2,61.4,3.1,Urban,26.4,73694,1,0
Male,Asian,31,High School,10.0,70.6,59.8,2.0,Urban,58.7,105156,3,1
Male,Asian,45,Bachelors,4.0,88.3,75.7,1.0,Suburban,83.2,88510,3,1
Male,Hispanic,42,Masters,7.3,94.9,33.7,1.5,Rural,34.5,97486,3,0
Female,White,22,Bachelors,1.8,99.0,19.4,2.5,Rural,48.7,86803,3,0
Male,Asian,22,Masters,3.2,69.2,42.1,1.1,Rural,53.6,86497,3,0
Male,Hispanic,42,Bachelors,5.6,98.1,37.4,3.2,Suburban,61.9,89884,3,1
Female,White,39,PhD,6.0,73.1,41.0,2.3,Urban,25.7,86683,1,0
Female,Hispanic,29,High School,9.2,51.3,42.1,1.0,Rural,43.2,91659,3,0
Male,White,44,Bachelors,9.9,90.9,72.4,2.3,Urban,69.1,108246,2,1
Female,Black,31,Bachelors,9.5,57.3,58.9,1.3,Rural,24.3,84003,2,0
Female,Asian,27,High School,3.0,41.7,39.1,2.0,Suburban,11.8,73004,3,0
Male,Asian,42,Masters,20.0,48.6,7.9,1.8,Urban,44.1,113463,3,0
Female,Asian,38,High School,15.1,17.7,8.6,2.2,Urban,72.2,81729,3,0
Female,White,32,High School,7.4,82.2,52.6,2.4,Rural,92.5,87943,1,0
Female,Asian,43,High School,1.2,75.1,58.8,1.2,Rural,38.6,74885,3,0
Female,Black,52,PhD,2.0,81.4,58.7,1.0,Urban,44.1,86017,1,0
Male,White,33,Masters,2.8,25.9,54.2,4.0,Urban,75.8,67553,2,0
Female,Asian,36,Bachelors,9.2,55.0,44.6,3.8,Suburban,37.9,79599,3,0
Male,Asian,33,PhD,8.3,82.4,11.5,3.2,Rural,70.1,94525,3,1
Female,White,28,High School,0.5,39.0,77.2,1.6,Rural,55.8,65229,2,0
Male,White,31,Bachelors,11.4,81.4,15.6,3.2,Suburban,91.2,103992,2,1
Male,Black,41,High School,8.0,41.7,23.7,2.7,Urban,84.6,77832,1,0
Female,White,27,Masters,3.4,69.7,3.4,2.0,Urban,77.5,76360,1,0
Male,Black,53,Bachelors,0.1,70.9,19.7,1.1,Rural,63.8,81430,1,0
Male,Asian,36,Bachelors,7.2,100.0,63.5,3.5,Urban,83.3,105993,3,1
Female,Hispanic,32,High School,2.1,64.4,20.7,4.0,Suburban,39.4,67464,4,0
