Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,White,44,Bachelors,13.1,35.7,39.2,4.2,Suburban,40.5,99097,1,0
Female,Black,38,Masters,4.5,32.7,82.5,1.0,Rural,75.5,67745,2,0
Female,White,51,Masters,1.5,99.9,96.4,2.9,Suburban,75.0,79694,1,1
Female,White,31,Masters,6.8,56.7,57.4,1.3,Suburban,38.3,75877,3,0
Male,White,37,Masters,5.2,100.0,85.3,1.5,Rural,88.1,94933,1,1
Male,Black,48,Bachelors,2.5,75.8,37.1,1.3,Urban,71.4,80941,2,0
Male,Asian,47,PhD,4.5,92.3,3.3,1.3,Urban,57.7,92675,3,1
Male,White,51,High School,2.8,57.3,7.2,2.8,Suburban,45.0,79151,1,0
Female,Hispanic,26,High School,2.2,79.1,22.6,1.4,Rural,55.2,81797,4,0
Female,Black,29,High School,0.3,49.3,61.5,4.9,Urban,48.2,65374,1,0
Female,White,41,Bachelors,3.9,59.5,55.5,3.6,Urban,71.0,76540,1,0
Female,Asian,22,Bachelors,5.7,76.5,48.5,1.5,Suburban,81.5,79282,3,0
Female,White,40,Masters,3.1,71.0,51.5,3.3,Rural,73.4,78440,1,0
Male,White,65,High School,11.0,100.0,54.0,3.3,Urban,50.2,117991,1,1
Female,Black,29,Bachelors,1.2,97.1,33.2,1.7,Suburban,65.7,80711,1,0
Male,Asian,46,High School,7.1,43.9,31.8,5.0,Rural,72.9,84208,3,1
Female,White,29,Masters,1.1,99.3,35.7,1.9,Suburban,53.9,78956,1,0
Male,White,44,Masters,3.1,60.5,30.1,4.9,Urban,89.2,76267,2,1
Male,Black,45,PhD,1.6,79.6,39.6,3.2,Urban,74.6,80848,2,0
Male,White,24,Masters,1.6,99.3,83.3,2.3,Urban,97.9,89827,1,1
Male,Asian,39,Bachelors,2.6,63.4,31.9,2.3,Suburban,33.8,75722,4,0
Male,Asian,22,Bachelors,1.7,85.7,25.0,1.2,Rural,77.0,83041,4,0
Female,Hispanic,46,Bachelors,4.1,52.0,53.0,2.0,Urban,51.6,72957,3,0
Male,Hispanic,24,Masters,6.8,58.1,45.4,3.5,Suburban,33.2,88573,3,0
Female,White,40,PhD,9.7,64.6,77.6,3.5,Urban,52.6,94914,2,1
Male,Hispanic,57,High School,2.4,69.0,49.1,1.0,Suburban,10.4,82388,3,0
Female,White,39,Masters,7.5,81.2,63.1,4.6,Urban,0.0,92835,3,0
Male,Asian,22,High School,2.0,46.0,14.7,3.6,Rural,48.7,63808,4,0
Male,Black,33,High School,3.2,73.7,78.7,4.1,Suburban,84.6,94041,2,1
Female,Asian,50,Bachelors,0.3,73.9,45.6,1.9,Suburban,48.8,62230,3,0
Female,Hispanic,38,Masters,2.3,85.0,84.1,1.0,Suburban,41.1,75015,3,0
Male,White,44,High School,1.5,79.2,36.6,3.4,Rural,49.8,80637,1,0
Male,Black,45,Bachelors,8.5,36.6,16.0,2.3,Urban,88.2,79147,4,0
Female,White,41,Masters,2.8,73.7,35.4,5.0,Urban,85.5,87759,1,1
Female,White,22,PhD,0.9,94.9,39.8,1.0,Rural,56.4,80804,2,0
Male,Asian,53,High School,10.9,65.4,14.3,1.4,Urban,76.8,107698,3,0
Female,White,26,High School,8.8,83.2,79.3,4.3,Urban,79.4,102706,2,1
Male,White,43,PhD,0.5,35.1,28.6,1.6,Suburban,91.7,71380,1,0
Female,Black,47,Bachelors,15.7,26.7,57.9,2.7,Urban,43.9,84692,2,0
Female,Asian,25,High School,3.8,91.6,3.4,2.2,Rural,86.2,88915,4,0
Male,Asian,33,Bachelors,3.2,84.7,46.0,2.2,Urban,32.2,84312,3,0
Female,Hispanic,38,Masters,4.1,64.3,32.7,3.3,Rural,73.7,73804,4,0
Male,White,48,High School,8.1,91.0,37.0,1.3,Rural,85.4,104498,1,1
Male,Asian,44,Masters,3.3,92.5,0.0,2.4,Suburban,56.4,88973,3,0
Female,Asian,34,Masters,3.5,100.0,15.0,2.7,Suburban,75.3,89456,3,0
Female,White,30,Bachelors,3.6,85.8,24.6,3.2,Urban,52.7,85262,3,0
Male,White,26,Bachelors,0.4,67.0,38.2,3.2,Rural,57.3,79756,1,0
Male,Black,34,PhD,7.3,58.5,95.2,2.0,Urban,60.8,86568,2,0
Female,White,22,Masters,5.3,96.1,83.1,4.5,Urban,69.0,95165,1,1
Female,White,55,Bachelors,8.1,34.9,72.7,2.3,Rural,43.6,86855,1,0
Male,Asian,41,Masters,1.2,83.9,5.7,3.3,Rural,69.3,83049,3,0
Female,White,29,Bachelors,3.6,66.5,79.6,3.2,Rural,93.9,80592,2,1
Male,White,34,Bachelors,5.3,38.2,24.2,5.0,Urban,100.0,75313,1,1
Female,White,34,Masters,3.6,81.7,52.8,1.0,Urban,46.6,91889,1,0
Female,Hispanic,49,High School,3.6,35.2,46.1,3.5,Urban,57.5,66373,4,0
Male,Asian,45,Masters,0.7,75.4,26.2,3.7,Suburban,39.6,81277,3,0
Male,White,41,Masters,4.1,86.3,35.3,2.3,Urban,65.8,97348,1,1
Male,Asian,53,High School,2.8,61.8,17.5,2.6,Urban,70.4,79149,4,0
Female,White,27,Masters,0.1,100.0,57.2,2.7,Rural,95.3,85729,2,1
Female,Black,33,Masters,3.1,71.5,63.3,3.4,Urban,37.4,75071,1,0
Female,Asian,46,Bachelors,0.7,28.9,49.5,2.4,Suburban,86.4,59065,4,0
Male,White,22,Bachelors,1.7,61.5,69.7,5.0,Urban,71.4,76916,1,1
Male,White,28,Masters,0.3,100.0,48.9,5.0,Urban,78.9,99918,1,1
Female,Black,47,High School,0.4,38.9,37.8,3.5,Urban,44.9,71476,1,0
Male,Hispanic,35,High School,0.8,82.7,6.7,2.9,Rural,14.3,85086,3,0
Female,Asian,41,Bachelors,7.8,55.9,55.2,2.1,Urban,49.6,84919,3,0
Female,Hispanic,37,Bachelors,4.7,72.6,76.2,1.0,Urban,22.0,77852,3,0
Male,Asian,28,Bachelors,1.9,25.6,30.0,2.2,Urban,95.6,61781,3,0
Male,Black,24,High School,5.9,49.7,100.0,3.1,Rural,70.1,77441,1,1
Male,White,29,Bachelors,3.0,78.0,30.3,4.6,Urban,67.2,92611,1,1
Female,White,25,Masters,3.5,43.2,68.6,4.3,Rural,43.2,74110,1,0
Male,White,36,Bachelors,7.9,32.9,50.3,3.3,Urban,70.1,82313,1,1
Male,Black,22,High School,0.4,65.5,54.6,3.0,Urban,36.3,78272,1,0
Female,Asian,33,Bachelors,6.7,64.8,17.7,2.3,Urban,70.0,82981,4,0
Male,White,37,Masters,3.6,75.2,39.3,1.2,Suburban,33.9,93700,1,0
Female,White,40,Bachelors,2.3,47.7,64.3,2.2,Urban,56.1,73790,1,0
Female,White,31,High School,15.1,53.3,29.6,1.6,Urban,34.0,101995,1,0
Female,Asian,57,Masters,1.0,43.2,20.3,2.3,Rural,28.1,72500,3,0
Male,White,23,Masters,0.1,91.8,5.2,3.7,Suburban,51.1,97560,2,0
Male,White,23,Bachelors,1.2,85.4,26.0,1.9,Suburban,74.4,81282,1,1
Male,Black,22,Masters,11.1,96.0,70.3,1.8,Suburban,28.7,113278,2,0
Male,Black,41,Masters,2.8,64.3,83.6,3.2,Urban,33.0,85690,1,0
Female,Black,46,High School,1.5,47.3,20.3,3.5,Urban,93.8,66482,2,0
Female,White,27,High School,3.1,12.3,32.0,2.0,Suburban,38.1,62583,1,0
Female,Black,36,PhD,4.0,44.2,31.2,1.0,Suburban,72.2,71154,4,0
Male,Hispanic,22,Masters,3.9,53.1,0.0,1.2,Suburban,58.0,72268,4,0
Male,Hispanic,59,High School,1.9,77.7,15.8,1.0,Suburban,28.7,80131,3,0
Male,Asian,27,High School,4.0,51.2,0.8,1.0,Suburban,83.2,79922,4,0
Female,White,26,Masters,2.3,54.8,60.1,3.5,Urban,75.9,76899,1,0
Female,Asian,39,Bachelors,24.6,56.4,49.7,2.3,Suburban,45.2,109940,3,1
Female,White,22,High School,2.8,80.0,82.5,1.2,Rural,74.8,78547,2,1
Male,Hispanic,22,Masters,7.1,71.3,47.4,2.8,Urban,36.1,82052,3,0
Female,Hispanic,39,Bachelors,0.1,51.9,48.4,1.0,Suburban,69.9,64135,4,0
Male,White,25,High School,11.3,53.9,37.9,1.3,Urban,74.0,97906,1,1
Female,Hispanic,47,High School,0.3,59.1,49.8,1.8,Urban,28.8,79230,4,0
Female,White,43,High School,0.9,49.7,69.9,4.6,Urban,100.0,69392,4,1
Female,Hispanic,49,PhD,3.2,81.1,86.9,2.6,Suburban,60.4,69624,3,0
Male,Hispanic,22,Masters,7.2,87.2,35.4,1.7,Urban,42.6,96834,3,0
Female,White,22,Bachelors,12.3,71.8,43.0,3.2,Suburban,74.8,109333,4,1
Male,Asian,29,PhD,14.9,100.0,39.0,1.0,Urban,95.5,129870,4,1
Male,White,44,High School,1.5,63.7,33.6,1.0,Suburban,64.1,77937,4,0
Male,Asian,24,High School,5.5,73.6,12.7,3.1,Suburban,31.7,87773,4,0
Female,Hispanic,31,Masters,1.4,100.0,60.9,2.1,Rural,18.1,85958,4,0
Male,White,41,Bachelors,9.1,99.1,36.4,1.4,Suburban,100.0,104414,1,1
Male,Black,56,Masters,1.9,40.6,60.5,1.9,Suburban,66.5,72710,3,0
Female,White,29,Bachelors,3.3,23.0,48.5,3.4,Urban,90.9,70376,2,0
Male,Hispanic,27,High School,7.7,97.4,33.7,3.9,Suburban,66.1,93313,3,1
Female,White,29,Bachelors,10.1,67.1,15.6,1.5,Urban,60.8,91533,2,0
Male,Black,48,Masters,1.5,31.9,91.5,2.6,Suburban,68.7,67954,1,0
Female,Hispanic,28,High School,22.5,34.7,20.6,2.0,Urban,38.3,110569,4,0
Female,Asian,28,High School,9.4,71.8,74.4,1.1,Urban,69.1,90249,4,1
Female,Hispanic,26,Masters,2.4,100.0,15.6,1.7,Urban,10.5,79896,3,0
