Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,Asian,22,Masters,8.3,87.9,44.8,2.3,Urban,40.2,85618,3,0
Male,White,65,High School,1.7,31.1,54.6,3.5,Suburban,100.0,71455,1,1
Male,Asian,28,Bachelors,5.8,91.1,67.0,3.9,Urban,100.0,95576,3,1
Female,White,31,PhD,6.0,18.7,80.1,3.5,Urban,46.4,67505,1,0
Male,White,56,Bachelors,1.9,36.9,52.5,4.0,Urban,55.7,77349,1,0
Male,White,38,Masters,5.1,86.0,39.5,1.1,Rural,100.0,91266,1,1
Male,White,46,High School,7.4,74.0,44.7,3.5,Suburban,50.1,96221,1,1
Male,White,36,Bachelors,5.0,36.2,52.5,1.4,Urban,33.7,72626,4,0
Female,White,27,Bachelors,0.3,63.9,92.6,1.0,Suburban,17.5,64175,1,0
Female,Hispanic,43,Bachelors,2.5,66.5,81.9,2.2,Rural,28.6,74404,3,0
Male,Asian,62,PhD,2.1,65.7,76.8,1.3,Urban,57.9,83379,4,0
Male,Black,52,PhD,3.6,100.0,48.2,1.8,Urban,46.5,89593,2,0
Male,Hispanic,41,Masters,4.1,100.0,80.8,1.3,Urban,91.1,87490,4,1
Male,White,44,High School,1.8,70.7,24.4,2.2,Urban,74.1,75324,1,0
Male,White,49,Bachelors,0.5,53.7,71.6,1.7,Urban,88.8,79729,1,0
Male,White,46,Bachelors,0.1,64.6,33.8,2.2,Rural,91.9,84816,2,0
Female,Asian,45,Bachelors,8.3,91.7,0.0,2.4,Suburban,46.4,85515,3,0
Male,White,46,High School,4.4,89.7,37.8,3.0,Rural,63.4,98048,1,1
Male,White,65,Bachelors,1.8,19.9,38.8,2.7,Urban,49.1,69450,1,0
Male,White,25,Bachelors,11.7,100.0,39.9,2.6,Suburban,36.1,110900,1,1
Male,White,22,Bachelors,1.2,78.2,94.4,2.3,Urban,72.9,88188,1,1
Female,White,36,Masters,1.5,89.2,62.9,2.2,Rural,100.0,73782,1,1
Male,Black,50,High School,5.7,72.7,52.2,4.3,Suburban,37.4,81417,3,0
Male,Asian,38,High School,6.1,99.1,23.1,1.5,Rural,87.9,100052,4,1
Male,White,65,Bachelors,1.3,79.2,74.6,1.0,Urban,99.6,84057,1,1
Female,Hispanic,33,Masters,0.7,97.1,46.3,1.0,Suburban,84.7,74904,3,0
Male,Hispanic,55,PhD,18.5,78.0,74.4,1.6,Suburban,66.0,116987,3,1
Female,Hispanic,45,Masters,1.7,87.6,42.9,1.9,Urban,8.0,76902,3,0
Female,Black,42,Masters,2.8,62.0,74.0,2.9,Suburban,64.4,70392,1,0
Male,Black,57,Masters,1.7,99.4,57.3,1.8,Urban,84.3,91033,2,0
Male,Black,35,Masters,2.4,37.7,32.8,2.4,Rural,77.0,62693,2,0
Male,White,39,Bachelors,0.4,51.4,71.3,4.5,Urban,64.9,67013,3,0
Male,Black,43,Masters,2.7,82.5,0.0,4.1,Urban,46.3,71134,3,0
Female,Asian,48,Bachelors,13.9,70.4,56.1,4.9,Rural,60.3,90036,3,1
Female,White,42,PhD,2.7,70.4,60.1,4.3,Suburban,61.3,87436,1,1
Male,Black,46,Masters,10.1,75.2,48.7,2.9,Urban,34.4,93708,2,0
Female,Black,39,Masters,0.1,79.5,93.0,1.0,Rural,55.3,77184,1,0
Female,White,22,Bachelors,6.7,37.4,65.8,4.2,Suburban,55.5,81349,1,0
Female,Asian,57,Bachelors,2.0,100.0,16.8,2.2,Suburban,32.8,75904,3,0
Female,White,58,PhD,1.5,95.7,21.2,4.6,Urban,84.4,86398,1,0
Male,White,54,Bachelors,5.4,35.6,44.1,3.1,Suburban,72.7,87009,3,1
Male,White,30,PhD,7.2,91.0,15.8,2.7,Urban,91.5,101197,1,1
Male,Black,44,Masters,5.2,100.0,77.9,1.0,Suburban,70.7,97204,1,1
Female,White,30,Bachelors,2.9,81.2,88.3,1.2,Urban,54.4,80981,2,0
Female,White,57,Bachelors,3.4,80.6,36.1,2.3,Urban,67.8,86408,2,0
Female,White,43,PhD,5.1,99.0,62.5,1.6,Urban,76.3,95266,1,1
Male,White,43,Masters,5.5,30.0,44.0,2.7,Urban,56.0,72756,3,0
Male,White,48,Bachelors,3.6,87.3,25.0,3.7,Suburban,69.3,91746,4,1
Female,White,29,High School,3.3,63.6,56.3,1.9,Urban,55.4,78368,1,0
Male,White,26,Bachelors,5.0,94.6,83.0,1.6,Suburban,61.9,101930,1,1
Female,White,30,Bachelors,0.4,70.2,48.1,1.9,Urban,76.8,80355,1,0
Male,Hispanic,50,Masters,2.9,54.9,0.0,1.4,Suburban,35.0,75440,3,0
Female,White,42,Bachelors,3.2,54.8,24.0,3.1,Urban,56.2,80006,1,0
Male,Hispanic,22,High School,0.1,67.7,22.6,3.3,Urban,99.3,73161,3,0
Male,Hispanic,42,Bachelors,0.4,65.2,29.3,3.9,Urban,65.6,73765,4,0
Male,Hispanic,56,Masters,1.9,71.2,34.9,1.0,Rural,87.6,76481,4,0
Female,Black,22,Masters,4.1,87.5,37.9,2.7,Rural,51.8,90854,1,0
Female,Hispanic,35,Masters,6.5,68.2,48.5,2.1,Urban,47.5,76573,4,0
Male,Hispanic,47,Masters,22.7,55.2,79.8,1.8,Suburban,80.3,118224,3,1
Female,Black,53,Bachelors,2.0,82.5,19.4,2.3,Suburban,47.0,77519,1,0
Male,White,46,Masters,14.4,90.0,50.4,1.7,Urban,79.4,107557,1,1
Male,Asian,25,Bachelors,0.1,100.0,35.0,1.9,Suburban,90.6,90765,3,1
Female,Black,36,Masters,5.1,49.4,96.0,2.1,Urban,63.0,78519,2,0
Female,Black,22,Masters,2.0,62.5,21.6,3.2,Rural,53.9,70144,1,0
Male,Asian,35,Masters,14.0,63.8,51.5,2.4,Suburban,75.6,102162,3,1
Male,White,65,Bachelors,7.8,79.6,93.1,3.1,Rural,44.9,97298,2,1
Male,Hispanic,61,Masters,1.5,83.5,69.9,4.9,Suburban,50.1,81174,3,0
Female,White,27,Bachelors,0.0,70.9,59.5,1.5,Suburban,63.9,68566,2,0
Male,White,33,Masters,5.1,79.2,76.3,1.7,Suburban,27.0,89273,1,0
Female,Asian,30,Masters,5.9,66.6,20.8,4.0,Urban,82.6,82783,3,0
Female,Hispanic,31,High School,7.8,67.1,74.1,2.7,Suburban,39.4,80378,4,0
Male,White,61,High School,1.0,89.2,40.3,1.5,Urban,70.0,81885,1,0
Male,Black,44,Masters,7.7,77.1,21.1,1.0,Rural,79.2,96291,1,1
Male,Black,32,PhD,0.2,97.5,25.1,1.9,Urban,72.2,88545,1,0
Female,Asian,51,Bachelors,1.3,65.4,40.2,1.0,Rural,67.0,76291,4,0
Male,White,63,Masters,6.6,100.0,37.2,3.4,Rural,79.9,102175,1,1
Male,Hispanic,35,Bachelors,0.7,72.9,45.2,1.0,Urban,58.2,68417,3,0
Female,White,22,Bachelors,6.4,53.4,33.2,2.8,Urban,35.4,79643,1,0
Female,Black,38,PhD,3.9,52.6,21.5,1.1,Suburban,22.9,72979,4,0
Female,Black,41,Masters,0.4,23.8,45.2,3.0,Suburban,60.1,53404,2,0
Male,White,57,Bachelors,6.5,100.0,72.5,4.3,Urban,53.2,99920,1,1
Male,Asian,22,Masters,8.6,44.5,37.2,1.3,Urban,83.8,93222,4,0
Female,White,23,PhD,3.4,87.3,68.9,4.3,Urban,74.9,89273,1,1
Male,Asian,60,Bachelors,4.6,98.2,60.0,1.4,Rural,56.3,86799,3,1
Female,White,40,Masters,25.0,74.1,48.4,4.3,Suburban,100.0,121177,4,1
Male,White,37,Masters,8.5,97.3,36.1,4.1,Suburban,55.6,97205,3,1
Female,Black,44,Bachelors,7.9,89.5,91.4,1.4,Urban,70.3,94077,2,0
Female,Black,53,PhD,8.3,63.3,22.7,2.0,Urban,47.3,83979,2,0
Female,Hispanic,47,Bachelors,15.2,52.0,52.4,3.6,Suburban,87.4,97012,3,0
Male,Black,43,Bachelors,4.9,75.4,21.8,1.1,Urban,65.8,86201,1,0
Male,Black,40,Masters,11.4,72.6,87.3,3.1,Suburban,84.6,104108,1,1
Male,White,40,Bachelors,3.0,56.0,35.3,1.4,Urban,30.5,77266,1,0
Female,Black,30,Masters,7.2,32.8,65.4,2.0,Suburban,25.2,83108,1,0
Male,Asian,28,Bachelors,2.5,58.6,39.9,1.1,Suburban,60.8,74551,3,0
Male,Asian,37,Masters,7.9,54.0,31.8,3.4,Suburban,90.6,80771,3,1
Male,Black,55,Bachelors,6.0,81.6,74.9,1.0,Rural,70.8,88341,1,0
Male,Asian,22,Bachelors,2.2,91.9,42.4,1.0,Suburban,76.7,84090,3,1
Female,White,63,Masters,1.1,69.1,48.7,1.7,Suburban,72.8,71958,2,0
Male,Hispanic,27,Masters,1.4,87.5,16.4,3.1,Urban,56.6,83406,3,0
Male,Black,44,PhD,10.6,100.0,61.5,1.5,Suburban,54.5,113452,1,0
Female,White,53,Bachelors,2.5,90.8,24.1,1.2,Rural,64.6,93404,1,0
Female,White,59,Masters,4.5,69.5,28.5,1.0,Urban,47.9,79246,1,0
Female,Asian,26,Bachelors,4.4,36.6,44.3,2.0,Rural,18.9,59845,3,0
Male,White,33,Bachelors,4.7,43.8,55.9,2.4,Urban,73.8,77083,3,1
Female,Hispanic,52,PhD,5.8,44.6,81.1,1.0,Rural,1.1,78543,4,0
Male,White,52,Bachelors,0.3,81.1,47.1,1.6,Suburban,95.7,80452,1,0
Male,Asian,40,High School,1.0,69.6,60.5,2.3,Suburban,49.6,73388,3,0
Male,Hispanic,46,High School,0.8,65.1,60.6,1.0,Urban,41.0,66634,3,0
Male,Hispanic,29,Bachelors,5.4,78.5,30.1,4.3,Urban,37.1,83266,3,0
Female,Black,27,Bachelors,7.8,48.8,72.5,1.0,Urban,33.9,76504,1,0
Female,White,62,High School,3.4,95.8,93.6,1.4,Suburban,46.8,89209,2,0
Female,White,31,Bachelors,1.5,60.5,81.9,1.3,Rural,44.0,71071,1,0
Male,White,32,Bachelors,8.0,86.8,70.4,2.1,Urban,35.7,96663,1,1
