Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,Asian,26,PhD,4.9,77.1,77.9,5.0,Urban,43.1,91820,4,1
Male,Hispanic,32,Bachelors,4.5,40.6,67.3,1.8,Suburban,100.0,68625,3,0
Male,White,25,Bachelors,2.4,40.0,12.7,3.7,Urban,92.8,78934,1,0
Female,White,31,Bachelors,2.8,69.3,25.8,3.0,Suburban,92.5,77781,2,0
Male,White,33,Bachelors,4.4,55.8,1.5,3.6,Urban,99.6,98309,2,0
Female,Hispanic,22,Masters,8.6,82.3,41.1,3.2,Urban,66.8,95562,4,0
Male,White,29,Bachelors,2.1,86.2,26.2,3.0,Urban,92.2,91088,1,1
Female,White,30,High School,7.3,63.3,91.2,3.2,Urban,65.0,85215,1,1
Male,White,25,PhD,9.1,83.8,13.5,1.0,Suburban,26.2,113044,2,1
Male,White,22,Bachelors,1.3,71.3,30.6,5.0,Suburban,46.6,85728,3,0
Female,Hispanic,42,Masters,4.5,43.2,32.5,3.7,Urban,69.2,72302,4,0
Female,Hispanic,28,PhD,4.0,85.0,54.9,1.0,Urban,40.5,91109,3,0
Female,White,44,Bachelors,9.6,56.2,66.2,3.2,Suburban,43.8,88758,1,0
Male,White,42,Bachelors,0.8,58.2,46.8,3.4,Suburban,48.7,83648,2,0
Female,Black,38,High School,0.4,40.3,55.3,1.0,Urban,63.0,70254,3,0
Female,Black,34,Masters,7.9,98.2,77.5,2.3,Suburban,38.5,89234,2,0
Male,White,46,Bachelors,11.9,67.9,57.7,1.0,Urban,64.7,103062,1,1
Male,Hispanic,44,Bachelors,15.0,45.6,31.3,2.1,Suburban,20.4,108378,3,0
Male,White,37,Bachelors,25.0,77.0,28.0,4.4,Suburban,36.1,134737,2,1
Female,Hispanic,44,Bachelors,7.7,57.3,23.7,1.7,Suburban,70.8,89557,4,0
Male,Asian,38,High School,9.0,89.8,22.2,2.9,Urban,100.0,101813,4,1
Female,White,23,High School,5.6,58.1,16.9,2.4,Urban,21.7,88650,2,0
Female,White,39,Bachelors,3.6,49.6,10.9,2.3,Suburban,63.9,72650,1,0
Male,Hispanic,33,Bachelors,14.5,46.2,22.7,1.8,Suburban,30.2,97334,3,0
Female,Hispanic,24,Bachelors,16.8,83.7,4.8,2.0,Suburban,40.6,108920,3,0
Female,Hispanic,33,High School,3.0,39.2,58.7,4.3,Urban,44.6,62285,3,0
Female,Hispanic,39,High School,3.7,51.4,52.9,3.0,Urban,48.1,69799,3,0
Male,White,42,Bachelors,7.0,77.8,25.9,1.7,Urban,86.2,90911,1,1
Male,White,40,Masters,4.5,79.8,100.0,3.8,Suburban,88.2,95909,4,1
Female,Asian,23,Masters,1.2,100.0,77.7,1.9,Urban,52.5,82157,4,0
Female,White,22,Masters,2.0,67.3,69.7,2.4,Urban,66.3,72909,2,0
Female,White,40,Masters,9.9,62.9,67.0,1.6,Suburban,79.7,80270,1,1
Female,Black,35,High School,1.4,81.7,78.4,2.9,Urban,68.3,82303,1,0
Female,Asian,35,Bachelors,5.5,94.1,19.4,3.2,Urban,77.0,83786,3,0
Female,Asian,38,Masters,1.5,97.2,81.2,3.3,Urban,14.4,87284,3,0
Female,Hispanic,32,Bachelors,0.5,87.3,10.1,3.3,Suburban,40.2,74396,4,0
Female,Hispanic,29,High School,2.5,87.6,69.6,2.3,Urban,77.1,84537,4,0
Female,Black,35,Bachelors,7.4,69.2,82.6,3.8,Suburban,50.4,86145,3,0
Female,Hispanic,45,Masters,2.3,90.5,26.4,2.8,Urban,70.3,89270,3,0
Female,White,46,Bachelors,6.3,53.3,83.5,1.1,Urban,58.2,71525,1,0
Female,Black,30,Masters,1.5,39.9,49.2,4.6,Suburban,33.2,68539,3,0
Female,Hispanic,34,High School,7.5,74.5,16.8,1.0,Urban,68.3,88830,3,0
Male,White,23,High School,1.0,95.8,35.0,4.4,Urban,37.9,107238,1,1
Male,Asian,25,PhD,17.5,83.0,34.7,1.3,Rural,77.4,117443,3,1
Male,Asian,35,Bachelors,9.0,71.7,27.3,3.0,Urban,83.3,98534,4,1
Male,Hispanic,22,Masters,1.8,93.5,59.4,4.2,Rural,100.0,84633,3,1
Male,Asian,44,High School,14.7,83.7,52.2,2.3,Suburban,62.5,111935,3,1
Female,Asian,34,PhD,6.0,54.4,39.6,3.1,Rural,33.4,82466,3,0
Male,White,41,Masters,2.9,100.0,31.2,2.3,Rural,53.1,99221,1,0
Male,White,22,Masters,0.7,68.6,41.7,4.2,Urban,96.3,86853,3,1
Male,White,33,Bachelors,2.3,78.0,15.0,3.8,Rural,91.6,94307,2,1
Male,White,47,Masters,25.0,46.1,62.6,2.4,Urban,75.6,131053,1,1
Female,White,38,Masters,2.9,48.7,83.1,2.2,Urban,52.9,81568,1,0
Female,White,42,PhD,2.2,93.0,58.5,1.5,Rural,27.3,92932,1,0
Male,White,29,High School,4.0,47.2,47.9,5.0,Suburban,76.5,89698,4,1
Male,White,22,Bachelors,8.2,91.3,44.4,3.1,Urban,78.2,106029,1,1
Female,Asian,36,Masters,17.7,83.0,58.5,2.2,Suburban,82.5,109155,3,1
Male,Black,22,Masters,5.2,57.4,66.2,4.7,Rural,82.4,92495,1,1
Male,White,31,Bachelors,4.8,38.2,66.2,1.9,Suburban,54.2,86879,1,0
Female,Black,25,Bachelors,6.8,100.0,8.1,4.0,Urban,91.7,94788,1,0
Female,Hispanic,39,High School,3.9,81.9,42.2,2.0,Suburban,47.2,87377,3,0
Female,Asian,39,Masters,6.5,65.6,68.4,3.4,Suburban,87.8,84737,4,0
Male,Asian,29,Masters,0.7,64.2,37.0,3.3,Suburban,54.6,87687,4,0
Female,White,39,Masters,16.5,78.5,28.4,5.0,Suburban,62.6,114358,1,1
Female,Hispanic,36,PhD,5.5,70.3,38.3,1.1,Urban,31.6,77893,3,0
Female,Black,22,Masters,5.1,68.7,18.1,1.0,Urban,67.8,78162,1,0
Male,Asian,40,Masters,7.5,73.6,19.7,3.2,Urban,74.4,96231,3,1
Male,Hispanic,28,Masters,1.7,62.1,51.8,1.6,Rural,58.4,76412,3,0
Female,White,41,Bachelors,5.4,93.2,23.2,3.2,Urban,55.2,83968,3,1
Male,Hispanic,46,PhD,6.2,53.0,72.7,1.9,Urban,61.4,86488,3,0
Male,Hispanic,34,Bachelors,2.0,42.3,60.6,2.9,Urban,74.3,79289,3,0
Male,Black,22,Masters,10.6,84.3,72.0,4.8,Urban,54.8,101787,2,1
Male,White,48,High School,25.0,43.1,51.6,4.7,Rural,78.1,118980,1,1
Male,Hispanic,24,Bachelors,4.8,79.7,22.6,1.0,Urban,65.2,83119,3,0
Female,Asian,24,PhD,10.4,100.0,37.5,1.0,Suburban,39.1,108189,3,1
Male,Hispanic,55,High School,0.8,34.8,63.2,2.2,Urban,28.2,65915,4,0
Female,White,41,Masters,2.2,82.1,41.0,1.3,Urban,82.9,83968,1,0
Male,Black,33,Masters,1.2,66.6,24.8,1.0,Urban,67.1,81684,1,0
Male,White,46,Masters,1.7,50.2,36.4,4.1,Urban,41.6,83715,1,0
Female,White,28,PhD,25.0,94.0,69.4,1.0,Urban,71.2,130678,2,1
Female,Hispanic,37,Bachelors,1.6,63.1,50.9,1.0,Suburban,34.6,83467,4,0
Female,Hispanic,31,Bachelors,5.2,58.9,61.5,3.1,Suburban,62.6,77736,3,0
Female,Hispanic,39,Bachelors,0.2,23.8,25.1,2.2,Urban,22.2,55385,3,0
Male,White,36,PhD,4.4,69.2,58.8,4.4,Rural,32.9,95762,1,0
Female,White,46,High School,4.2,53.0,36.5,1.4,Suburban,84.9,84639,1,0
Male,Hispanic,32,Masters,5.5,16.1,3.9,4.8,Suburban,66.6,79351,4,0
Female,White,44,Masters,3.0,61.1,60.1,1.1,Suburban,88.7,94484,1,0
Female,Hispanic,22,PhD,0.7,94.4,34.9,1.1,Rural,1.8,77694,4,0
Female,White,22,Bachelors,15.4,68.1,65.3,2.6,Rural,57.7,101413,1,1
Male,Asian,44,Bachelors,8.3,79.7,15.0,3.4,Rural,67.3,100600,3,1
Male,Black,36,High School,4.6,45.6,56.7,2.4,Suburban,89.3,84782,3,1
Male,White,32,Masters,12.8,37.9,74.4,2.5,Suburban,73.7,104589,1,1
Female,Black,27,Bachelors,5.5,12.8,60.2,3.8,Suburban,46.8,59791,2,0
Male,White,32,High School,17.9,71.1,20.3,2.3,Urban,82.1,124705,1,1
Male,White,27,Bachelors,0.6,44.3,40.4,5.0,Urban,24.6,75481,1,0
Male,Asian,40,Bachelors,11.6,43.0,70.6,3.0,Rural,82.7,96080,4,1
Female,White,27,Bachelors,2.2,55.9,56.9,3.6,Suburban,49.7,67220,2,0
Female,White,24,High School,5.1,39.8,71.8,2.2,Rural,73.0,74146,2,0
Male,Black,37,Masters,14.3,70.7,51.0,1.0,Urban,42.6,115632,2,0
Female,White,36,Masters,9.7,100.0,38.5,1.4,Suburban,81.1,101847,2,1
Female,Asian,31,Masters,5.5,70.8,42.6,1.7,Suburban,25.6,83006,3,0
Male,Black,22,Masters,5.1,87.4,70.5,2.1,Urban,42.8,95406,1,0
Male,Asian,44,Masters,8.3,54.3,31.7,4.1,Rural,31.2,98693,3,0
Female,White,39,High School,12.2,79.4,61.3,2.6,Suburban,82.6,98442,2,1
Male,Hispanic,34,Bachelors,2.1,86.7,25.8,3.6,Rural,53.3,84560,3,0
Female,Asian,36,Bachelors,5.1,32.9,66.7,2.0,Urban,79.3,66160,3,0
Male,Hispanic,43,PhD,10.0,87.6,59.5,1.0,Suburban,10.5,103720,3,0
Male,White,34,High School,1.1,75.7,46.6,2.6,Suburban,84.5,88941,1,1
Male,Black,23,Masters,1.4,70.4,91.1,1.7,Rural,86.7,76766,2,0
Female,Asian,22,PhD,2.3,100.0,37.5,1.3,Urban,66.4,82912,4,0
Female,White,23,PhD,1.1,87.4,51.0,4.5,Urban,93.5,82380,1,1
Male,White,40,Bachelors,4.6,57.9,24.4,1.4,Urban,59.3,82485,2,0
Male,Black,30,Bachelors,16.6,50.6,32.6,3.9,Suburban,41.4,111230,1,1
Male,White,43,Masters,2.6,100.0,67.4,1.2,Urban,63.8,96238,3,1
Female,Black,32,High School,5.8,55.4,25.1,4.0,Rural,68.9,79810,1,0
