Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Female,White,41,High School,14.6,77.4,99.4,1.7,Urban,87.7,110085,1,1
Male,Asian,30,Masters,8.7,100.0,45.2,4.2,Rural,53.3,100876,3,1
Male,Black,37,PhD,4.3,51.9,65.6,5.0,Urban,14.5,67139,3,0
Male,White,47,Bachelors,10.1,86.6,20.3,1.7,Rural,46.4,95480,4,1
Female,Asian,29,Masters,11.9,96.0,45.0,2.5,Urban,39.4,96228,3,0
Female,Hispanic,22,Bachelors,3.1,77.2,24.3,2.2,Suburban,30.6,81168,3,0
Male,Hispanic,35,Bachelors,7.6,54.7,16.7,1.0,Urban,13.3,89435,3,0
Male,White,22,High School,8.3,84.5,16.9,4.6,Suburban,65.7,111900,2,1
Male,White,43,PhD,19.5,75.9,39.5,1.4,Urban,43.6,121792,1,1
Female,White,34,Masters,3.0,38.3,38.0,1.9,Rural,83.3,70165,1,0
Male,Hispanic,46,High School,1.0,93.0,70.4,1.2,Urban,88.6,90176,3,0
Male,Black,47,Bachelors,1.7,52.7,0.0,3.7,Urban,68.1,72553,2,0
Female,Asian,44,PhD,2.8,36.0,65.1,2.5,Suburban,18.7,63905,4,0
Male,White,56,Bachelors,1.5,63.7,37.4,3.2,Suburban,70.5,70315,1,1
Female,White,54,Bachelors,6.2,35.7,29.8,1.9,Urban,94.3,72674,2,0
Female,Hispanic,42,High School,5.0,30.6,65.3,1.1,Rural,38.2,72241,3,0
Male,Asian,35,Masters,3.6,89.3,30.0,2.1,Rural,65.8,89341,3,0
Female,White,38,Bachelors,2.7,71.4,44.6,1.9,Suburban,30.7,78320,1,0
Male,Hispanic,50,Masters,1.8,62.5,2.4,1.9,Urban,35.3,79494,3,0
Female,Hispanic,32,High School,2.7,90.6,54.3,2.8,Urban,4.0,84915,3,0
Male,Black,22,Bachelors,6.6,75.9,41.9,3.0,Urban,0.0,88551,1,0
Female,White,22,High School,7.1,83.1,95.1,3.6,Urban,52.0,94251,2,1
Male,Hispanic,22,Masters,2.5,41.3,77.9,2.7,Urban,63.6,73921,3,0
Female,Hispanic,26,Bachelors,8.4,61.0,68.7,3.9,Urban,72.1,72049,3,0
Male,Asian,30,High School,1.7,75.3,12.0,1.1,Suburban,58.2,75785,4,0
Male,Asian,35,High School,3.2,21.6,29.6,2.8,Rural,29.8,69596,4,0
Female,White,50,Bachelors,0.7,98.9,50.0,1.6,Rural,83.3,84830,2,0
Male,Black,42,Bachelors,3.2,88.7,42.8,4.3,Urban,67.5,90710,1,0
Female,Black,34,High School,5.7,34.9,43.4,1.0,Suburban,39.9,72202,1,0
Female,White,49,Masters,13.0,93.4,13.7,1.2,Suburban,31.6,101845,1,1
Male,White,37,Masters,3.2,86.5,48.8,3.6,Urban,57.3,86227,1,1
Male,White,42,Masters,5.9,37.5,43.2,1.1,Urban,31.3,78765,1,0
Female,Asian,41,Bachelors,2.4,54.7,30.1,1.9,Urban,59.0,74322,3,0
Male,Asian,51,High School,1.7,17.5,8.0,1.0,Urban,66.1,56614,3,0
Male,Black,22,Masters,1.8,90.9,78.9,1.0,Suburban,58.8,94547,1,0
Female,Hispanic,33,Masters,9.9,79.7,50.8,1.2,Rural,56.2,86890,3,0
Female,Black,28,PhD,9.8,95.2,37.7,2.4,Suburban,58.3,98704,2,0
Female,White,22,Bachelors,4.8,46.7,19.2,1.4,Rural,32.9,74434,1,0
Female,White,32,Masters,0.8,45.8,11.5,3.1,Urban,83.0,64478,2,0
Male,Hispanic,22,High School,7.5,39.1,63.0,1.0,Suburban,85.2,79308,3,0
Female,Black,51,High School,4.9,51.4,20.5,4.4,Suburban,10.1,75766,1,0
Male,Hispanic,51,Bachelors,1.1,31.4,6.3,2.2,Urban,15.1,68355,3,0
Female,Asian,40,High School,1.2,46.4,40.4,3.4,Suburban,69.5,71179,4,0
Female,White,31,Bachelors,3.9,59.3,73.1,2.2,Suburban,62.7,78574,2,0
Female,Hispanic,27,Bachelors,0.5,53.7,53.4,2.1,Urban,47.9,65043,4,0
Female,Black,23,Bachelors,3.7,94.3,55.4,2.2,Suburban,66.3,89712,1,0
Male,White,48,Bachelors,9.5,29.8,39.3,5.0,Urban,72.0,89429,1,1
Male,Asian,38,Bachelors,1.1,99.8,4.4,5.0,Rural,66.3,89647,4,0
Male,Asian,23,Bachelors,8.5,56.1,57.3,1.2,Rural,100.0,87610,3,1
Male,Asian,37,Bachelors,2.2,88.7,86.9,1.2,Rural,90.9,85971,3,1
Male,Black,36,High School,0.3,79.7,27.0,3.4,Suburban,86.6,82148,2,0
Female,Asian,52,High School,3.0,38.1,63.6,2.8,Urban,62.4,74044,3,0
Male,White,22,High School,21.9,33.4,60.9,4.4,Urban,87.0,112784,1,1
Male,White,40,Masters,0.1,68.7,2.1,2.1,Urban,68.0,78735,2,0
Male,Asian,34,Masters,10.5,100.0,70.7,1.0,Suburban,84.7,104965,3,1
Female,White,35,Bachelors,1.1,100.0,90.3,1.0,Suburban,32.4,78246,2,0
Male,White,33,Masters,1.5,52.1,30.7,4.1,Urban,31.1,75244,1,0
Female,White,27,Masters,8.1,84.8,91.2,4.2,Urban,75.7,95674,2,1
Female,Asian,40,Bachelors,5.0,63.8,71.1,2.9,Rural,68.0,72036,3,0
Male,Black,45,Masters,4.0,75.2,75.5,2.1,Suburban,77.4,92240,1,1
Male,Asian,41,High School,3.2,36.8,44.3,1.4,Rural,68.4,70410,3,0
Female,Asian,54,High School,3.0,39.9,21.1,4.2,Rural,63.5,78713,3,0
Male,Black,45,Masters,5.5,61.3,32.9,1.7,Urban,81.8,84589,2,0
Female,White,38,Masters,4.7,57.4,26.9,2.9,Suburban,70.0,80785,2,0
Male,Asian,22,Masters,2.9,68.4,24.5,1.0,Suburban,35.2,84263,4,0
Male,Asian,40,Masters,4.6,84.8,11.2,4.2,Urban,76.1,90105,3,1
Male,White,32,Bachelors,5.7,54.8,66.3,2.1,Suburban,56.9,79577,3,1
Male,White,34,Masters,4.7,70.7,40.9,1.2,Urban,100.0,81801,4,1
Male,Hispanic,44,High School,5.8,82.4,57.5,3.4,Urban,59.3,86926,3,0
Female,Hispanic,27,Bachelors,1.6,50.5,72.0,4.7,Suburban,55.3,63879,3,0
Male,White,35,Bachelors,9.1,26.2,27.8,2.0,Rural,63.7,80612,1,1
Male,Asian,28,High School,0.1,68.4,26.2,1.6,Rural,92.2,77734,4,1
Male,Hispanic,46,Masters,1.0,29.7,0.0,1.0,Suburban,87.5,61189,3,0
Female,Asian,28,Bachelors,1.7,84.2,51.5,1.0,Suburban,37.5,80932,3,0
Male,White,26,Bachelors,3.9,41.3,52.6,1.6,Urban,62.5,80355,1,0
Female,White,37,High School,0.0,86.5,71.5,5.0,Urban,47.5,68040,2,1
Male,Black,32,Masters,13.4,92.6,90.3,2.3,Suburban,86.5,118535,2,1
Male,Black,22,Masters,12.1,78.1,16.2,2.6,Rural,67.3,105704,2,0
Female,Black,22,Masters,8.4,50.5,90.3,1.0,Urban,62.1,76502,1,0
Female,Hispanic,28,Bachelors,14.4,81.5,24.3,1.3,Urban,21.0,104967,3,0
Female,White,22,Bachelors,14.3,85.7,44.1,1.2,Urban,67.7,105155,3,1
Female,Black,32,Masters,0.2,85.1,31.9,3.2,Suburban,61.3,71891,2,0
Male,Asian,50,Masters,2.9,68.5,0.0,1.0,Rural,52.0,78309,4,0
Male,Black,22,PhD,0.4,91.4,67.7,3.1,Urban,96.5,73443,1,1
Male,Asian,43,High School,1.1,44.9,9.0,2.7,Urban,45.2,69777,3,0
Male,Asian,28,Masters,9.6,33.9,15.1,2.0,Urban,56.3,86731,3,0
Female,White,32,PhD,0.0,100.0,68.9,1.5,Suburban,34.2,87073,1,0
Female,Asian,28,Masters,5.1,62.9,68.9,1.0,Suburban,67.6,74347,3,0
Female,Hispanic,41,Bachelors,0.1,75.2,67.5,3.9,Suburban,35.4,79810,3,0
Male,Hispanic,40,PhD,0.8,60.8,21.9,2.9,Urban,5.0,80847,3,0
Female,Hispanic,22,Bachelors,10.2,58.7,80.4,3.1,Rural,43.9,92446,3,0
Male,Asian,38,Masters,4.8,65.1,51.5,4.9,Urban,63.7,81174,4,1
Male,White,39,Masters,1.6,85.5,23.3,2.3,Suburban,32.7,84573,3,1
Male,Black,28,Bachelors,2.5,42.8,32.1,1.3,Rural,37.2,80541,3,0
Male,Black,30,Bachelors,1.2,77.9,55.8,2.1,Suburban,69.8,84944,2,0
Female,Black,61,Masters,2.9,24.8,41.6,4.1,Urban,45.6,52412,2,0
Male,Hispanic,37,Masters,3.2,68.4,71.6,3.4,Urban,10.4,78956,3,0
Male,Asian,33,Masters,1.0,100.0,46.8,1.0,Urban,41.5,83962,3,0
Male,White,40,High School,1.9,77.6,57.6,1.4,Rural,81.1,72356,1,1
Male,Black,26,Masters,6.1,100.0,75.9,1.0,Urban,85.4,95945,1,0
Male,Hispanic,27,Bachelors,14.1,58.4,51.9,1.2,Urban,21.6,105316,3,0
Female,Asian,36,High School,0.1,33.2,27.3,1.5,Urban,49.5,53467,4,0
Female,Asian,34,Bachelors,5.5,94.5,10.9,1.2,Urban,89.5,89201,4,0
Male,Hispanic,22,Masters,17.0,34.0,77.3,1.0,Rural,72.2,91076,3,1
Male,Hispanic,44,PhD,10.1,64.0,8.3,1.0,Urban,35.7,94068,3,0
Female,Black,27,Masters,4.2,41.2,66.8,2.7,Urban,64.1,59899,2,0
Female,Hispanic,44,Bachelors,1.2,70.0,57.9,1.0,Rural,71.6,72458,3,0
Male,Asian,47,High School,11.1,66.6,11.7,1.5,Urban,26.4,98653,4,0
Male,Hispanic,38,High School,1.4,70.8,34.7,1.0,Urban,16.2,78852,3,0
Female,Asian,38,High School,0.7,75.9,22.3,4.4,Urban,46.1,71218,4,0
Male,White,34,Masters,4.1,61.8,41.6,2.5,Urban,0.3,76660,1,0
Female,Black,28,High School,5.5,41.3,31.7,1.9,Suburban,34.7,82089,2,0
Male,Hispanic,22,High School,11.3,56.0,18.4,1.0,Suburban,15.0,92998,4,0
Male,White,22,Masters,16.4,84.5,47.7,2.4,Urban,71.6,109930,2,1
Male,White,41,Masters,10.4,89.7,38.0,4.7,Rural,93.3,101494,3,1
