Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,White,30,PhD,8.0,98.8,78.9,3.4,Urban,61.0,106519,3,1
Male,Hispanic,30,Bachelors,14.9,24.3,18.3,1.6,Urban,48.5,89625,4,0
Female,Asian,25,High School,11.6,41.2,64.6,2.3,Suburban,61.9,84323,3,0
Female,Black,48,High School,1.2,61.6,44.8,1.0,Urban,55.4,70896,1,0
Male,White,51,Bachelors,19.5,82.8,54.5,1.0,Suburban,80.7,122845,2,1
Male,Asian,27,High School,4.6,80.1,81.0,4.5,Rural,42.0,84966,4,1
Female,Asian,28,High School,2.4,19.8,4.5,2.1,Suburban,69.6,59765,3,0
Female,Black,30,Masters,1.0,100.0,90.3,3.2,Urban,85.7,94574,1,0
Female,Asian,28,Bachelors,6.5,78.8,22.7,1.2,Suburban,74.7,83717,3,0
Male,Asian,38,Bachelors,4.6,70.7,23.1,3.0,Suburban,49.0,84569,4,0
Male,Black,41,Bachelors,4.2,89.3,56.0,1.5,Suburban,65.5,82495,2,0
Female,White,22,Masters,1.6,100.0,34.5,4.6,Rural,36.1,94257,3,0
Female,White,53,High School,6.1,59.3,73.1,4.5,Urban,47.1,79050,1,0
Female,White,38,High School,0.7,81.5,51.7,2.0,Urban,57.1,84311,2,0
Male,White,25,Bachelors,16.0,100.0,42.0,2.0,Rural,46.9,123980,1,1
Male,White,25,PhD,6.6,100.0,43.0,1.7,Urban,43.2,104117,1,1
Male,Hispanic,28,High School,3.6,38.3,76.2,1.0,Urban,37.6,72970,3,0
Female,Hispanic,36,Masters,0.8,36.2,26.7,4.1,Urban,61.8,58591,4,0
Male,White,59,Masters,5.8,89.6,42.1,3.6,Urban,100.0,94307,1,1
Female,Asian,50,PhD,2.0,82.0,80.2,1.4,Urban,58.6,82776,3,0
Female,Asian,36,Bachelors,10.8,39.0,14.7,2.7,Urban,20.9,94272,3,0
Female,White,35,Bachelors,4.0,34.8,100.0,1.1,Urban,96.8,68805,1,0
Female,Black,24,High School,0.0,44.6,33.5,1.0,Urban,37.8,61792,1,0
Male,Asian,34,Masters,4.2,47.9,17.4,1.5,Suburban,69.7,78117,3,0
Female,Hispanic,38,High School,9.7,43.3,37.2,2.1,Urban,72.1,80728,3,0
Female,White,28,High School,2.1,4.1,67.1,2.1,Suburban,79.3,56821,1,0
Female,Black,22,High School,1.0,76.8,59.5,1.6,Urban,54.2,85885,1,0
Male,White,38,Bachelors,0.5,55.2,72.4,1.7,Urban,55.4,78602,1,0
Male,White,31,Masters,3.0,53.1,15.6,3.4,Rural,69.4,84675,1,0
Male,White,36,Bachelors,17.7,49.5,56.5,4.8,Urban,26.4,111524,2,1
Female,Hispanic,45,Masters,1.6,86.0,28.3,1.0,Suburban,37.7,82034,3,0
Male,Black,30,Masters,1.3,69.3,85.3,1.0,Suburban,46.1,68169,2,0
Female,White,22,Bachelors,2.9,44.5,53.6,2.2,Suburban,54.6,75185,1,0
Female,Asian,38,Bachelors,3.9,72.7,82.1,2.4,Urban,30.1,78895,3,0
Male,Black,46,Bachelors,15.8,67.8,42.6,3.2,Rural,55.9,105134,1,1
Male,Asian,30,High School,4.3,37.7,18.5,1.4,Urban,13.1,72072,3,0
Female,Black,37,Masters,12.0,63.1,53.8,2.9,Urban,61.9,104154,1,0
Female,Asian,22,High School,0.1,76.5,86.9,3.3,Suburban,61.7,71124,3,0
Female,White,22,Masters,0.6,43.0,32.6,3.3,Urban,81.4,70419,1,0
Male,Asian,43,High School,1.8,41.3,21.1,1.1,Urban,35.3,73283,3,0
Female,Hispanic,23,Masters,2.4,38.5,52.9,1.5,Suburban,33.8,69336,3,0
Female,White,28,Masters,1.5,71.5,56.6,2.7,Rural,75.2,78891,2,0
Male,White,36,Bachelors,15.0,76.2,52.2,2.5,Urban,66.5,117846,2,1
Male,Asian,38,Bachelors,0.0,89.5,13.6,1.2,Rural,51.1,85148,4,0
Male,White,34,High School,25.0,42.4,61.9,1.9,Suburban,71.5,120654,3,1
Female,White,43,Bachelors,2.7,60.5,51.3,2.3,Urban,58.4,75479,3,0
Female,White,22,Bachelors,2.2,44.8,39.3,2.0,Suburban,56.7,78167,1,0
Male,Asian,35,High School,9.6,90.0,68.3,2.4,Urban,70.1,99433,3,1
Male,White,35,Bachelors,6.8,33.9,93.3,2.4,Rural,89.5,85521,1,1
Female,White,41,PhD,2.3,92.5,62.8,4.5,Urban,64.6,80983,1,0
Female,Black,27,Bachelors,0.3,67.1,19.2,2.1,Rural,88.7,73917,2,0
Female,Black,37,High School,7.3,54.4,82.0,1.6,Urban,38.2,81156,2,0
Male,White,39,Bachelors,7.4,48.2,81.7,1.4,Urban,22.1,87440,4,0
Male,White,43,Masters,25.0,88.8,81.6,1.6,Rural,98.1,130741,2,1
Male,Black,54,Bachelors,4.4,46.5,15.1,2.0,Rural,47.8,69496,1,0
Female,White,25,Masters,0.1,79.7,89.4,2.3,Urban,42.4,72293,1,0
Male,Asian,31,Masters,6.0,83.8,59.5,4.9,Urban,50.4,101887,3,1
Male,Black,22,High School,6.5,71.9,21.2,1.5,Urban,43.0,91246,1,0
Female,Asian,22,Bachelors,1.6,46.3,15.2,1.0,Suburban,58.5,67116,3,0
Male,Asian,39,Bachelors,7.7,69.3,21.3,3.6,Urban,50.4,91541,3,1
Male,Asian,38,Masters,3.2,51.9,0.0,2.9,Urban,94.6,75176,3,0
Female,Asian,49,Bachelors,6.7,70.9,0.0,2.5,Suburban,54.1,79140,3,0
Female,White,50,Bachelors,20.6,89.5,26.0,2.4,Rural,47.4,114616,2,1
Female,Black,22,High School,7.4,48.9,22.1,1.6,Rural,13.7,73561,3,0
Male,Black,28,High School,12.4,38.9,32.1,4.7,Rural,48.8,92135,1,0
Male,White,40,Masters,18.8,98.2,76.6,1.0,Urban,26.6,121195,1,1
Male,White,43,Bachelors,5.4,92.8,32.4,1.4,Suburban,35.8,98142,1,0
Male,Hispanic,24,Masters,2.7,55.0,25.1,1.8,Suburban,38.7,78094,3,0
Female,Hispanic,22,Bachelors,13.5,85.6,69.6,2.9,Urban,78.1,101445,4,1
Male,Black,34,Bachelors,5.7,60.5,4.5,1.5,Urban,56.9,94089,1,0
Female,White,22,PhD,1.7,100.0,40.3,4.0,Urban,89.0,77998,1,1
Female,Asian,37,PhD,1.5,68.7,78.2,1.8,Suburban,29.6,72493,4,0
Male,Black,37,Bachelors,6.9,42.9,39.6,1.9,Suburban,49.2,85589,1,0
Female,Black,30,Bachelors,2.3,34.2,83.7,1.6,Urban,27.4,58106,1,0
Female,White,22,Masters,1.9,70.5,88.3,2.6,Suburban,30.7,84949,2,0
Female,White,33,Bachelors,1.4,79.2,41.7,1.5,Urban,64.8,76280,1,0
Male,Black,43,High School,0.9,23.7,85.5,5.0,Urban,33.7,61251,4,0
Male,Black,31,High School,3.8,54.5,60.1,4.6,Suburban,51.5,73382,1,0
Male,Asian,28,Masters,3.3,79.4,43.2,3.1,Urban,70.4,76744,3,1
Male,Asian,22,High School,4.9,61.4,65.3,2.1,Suburban,21.9,78570,3,0
Male,Asian,34,High School,2.2,63.6,21.7,2.2,Rural,39.2,74550,4,0
Male,Black,22,Masters,18.2,24.6,17.7,3.8,Suburban,54.8,107369,1,0
Female,White,46,Bachelors,0.9,88.4,76.8,2.8,Rural,44.5,85491,2,0
Female,Black,34,High School,13.1,75.7,49.8,4.9,Urban,69.6,98545,4,1
Female,White,34,High School,3.1,41.2,43.0,2.2,Suburban,26.0,70916,1,0
Male,White,32,Masters,4.8,95.4,58.1,3.3,Urban,52.5,93128,4,1
Male,White,27,Bachelors,1.4,56.3,0.0,2.9,Rural,76.7,84136,1,0
Male,Black,39,Masters,3.4,71.0,67.9,3.3,Urban,64.9,89009,1,0
Female,White,37,Bachelors,0.6,79.3,72.8,2.1,Urban,47.6,75022,2,0
Male,Black,55,High School,19.7,51.4,75.9,1.4,Urban,55.2,111672,1,1
Female,White,37,Bachelors,2.6,51.9,80.1,2.0,Rural,74.5,83194,2,0
Female,Asian,52,Masters,1.4,85.8,34.3,5.0,Urban,92.6,76994,3,0
Female,White,25,PhD,7.5,41.8,100.0,4.5,Suburban,51.7,77908,2,0
Male,White,30,High School,2.9,54.5,44.7,4.1,Suburban,73.6,80489,1,0
Female,Black,41,High School,4.2,15.3,2.9,1.9,Rural,29.2,63233,3,0
Female,Hispanic,50,PhD,0.6,40.7,83.7,2.3,Suburban,63.8,66069,3,0
Male,White,30,Masters,4.3,79.7,54.8,4.3,Urban,93.9,83296,2,1
Male,White,25,Masters,2.3,47.7,51.2,1.5,Suburban,57.3,83490,4,0
Male,Asian,50,Bachelors,11.9,80.2,37.2,1.0,Suburban,40.7,102264,3,1
Female,Asian,50,Masters,0.9,60.5,63.3,1.6,Suburban,32.6,71394,3,0
Female,White,22,High School,5.5,80.4,79.0,4.8,Urban,47.7,82807,1,1
Male,Black,44,High School,0.0,54.9,28.9,1.1,Rural,78.6,78373,2,0
Male,Asian,36,Masters,0.2,80.1,44.7,5.0,Urban,89.6,84521,3,1
Male,Hispanic,27,Bachelors,5.2,45.4,82.6,1.3,Rural,56.9,75295,3,0
Male,Black,31,Masters,11.8,25.9,58.5,1.0,Suburban,81.0,82483,1,0
Female,Black,27,Bachelors,2.8,76.4,53.7,1.0,Rural,43.1,76850,1,0
Male,Asian,33,PhD,4.2,84.4,27.6,3.7,Suburban,89.7,85529,3,1
Female,Black,44,Masters,0.4,71.7,85.1,1.3,Suburban,56.4,70465,1,0
Female,Black,47,Masters,7.4,27.9,45.0,3.8,Rural,10.3,69478,1,0
Male,White,52,Masters,4.7,62.3,3.0,1.5,Urban,84.3,91741,2,0
Male,White,32,Masters,2.0,51.4,79.6,4.2,Rural,74.9,79091,2,1
Female,Asian,41,High School,9.6,80.7,76.6,1.6,Suburban,23.5,93272,3,0
Male,Hispanic,37,Masters,3.5,83.1,36.6,1.9,Suburban,69.5,90343,3,0
Female,Asian,36,Masters,0.9,35.0,75.6,2.6,Suburban,58.8,72246,3,0
Female,Asian,45,Masters,0.6,67.0,67.0,3.6,Rural,0.0,70658,3,0
Female,White,44,High School,18.6,69.6,35.4,1.2,Urban,78.5,111855,1,1
