Gender,Race,Age,Education_Level,Experience_Years,Technical_Skills,Communication_Score,University_Prestige,Location,Interview_Score,Salary_Expectation,Name_Complexity,Hiring_Decision
Male,Black,35,PhD,5.2,57.6,66.1,1.0,Suburban,11.0,85511,1,0
Female,White,22,Masters,0.3,73.1,69.2,3.6,Urban,71.3,66887,1,0
Male,Black,52,Masters,4.2,86.1,38.0,3.3,Urban,30.1,90205,2,0
Female,White,30,Bachelors,10.9,74.8,32.4,3.7,Urban,25.2,104054,1,0
Male,White,24,Bachelors,20.1,100.0,75.3,3.7,Rural,77.0,128277,1,1
Female,Hispanic,36,Masters,2.2,86.7,43.9,1.0,Suburban,32.2,71652,3,0
Female,Black,37,High School,5.6,61.3,62.5,3.4,Suburban,68.4,89970,1,0
Male,Asian,22,Masters,2.6,99.1,28.1,2.4,Urban,63.6,95887,4,1
Female,Asian,38,Masters,3.2,61.3,30.3,5.0,Rural,64.1,67495,3,0
Male,White,27,Bachelors,4.9,42.8,100.0,4.7,Urban,54.7,87587,1,1
Male,Hispanic,22,Bachelors,3.8,81.2,18.9,2.4,Urban,87.9,81945,3,0
Female,Asian,37,Bachelors,0.6,48.7,54.7,5.0,Suburban,56.3,59714,4,0
Female,White,30,Bachelors,0.9,91.0,86.8,5.0,Urban,54.1,81309,3,0
Female,Asian,34,Masters,3.0,70.8,73.9,1.3,Urban,25.2,79587,3,0
Male,White,22,Masters,0.8,78.4,17.5,2.0,Urban,53.8,73896,1,1
Male,Hispanic,34,Masters,3.7,64.0,39.3,2.9,Urban,19.9,81845,3,0
Female,Asian,22,High School,4.9,59.8,29.4,1.2,Urban,31.5,78552,3,0
Male,Hispanic,34,Bachelors,0.3,29.7,9.9,1.9,Urban,47.0,70260,4,0
Male,White,29,Bachelors,2.2,78.7,47.9,3.4,Urban,88.6,94076,1,1
Male,White,22,Bachelors,0.2,82.8,35.3,2.6,Suburban,73.7,91057,1,0
Male,Black,47,High School,0.2,86.2,51.9,3.2,Urban,38.0,89330,1,0
Female,Black,36,Masters,4.8,50.1,53.0,1.0,Urban,12.0,66508,2,0
Female,Asian,27,Bachelors,0.7,62.8,26.1,1.7,Rural,36.0,74063,4,0
Male,White,23,Bachelors,2.6,54.2,81.9,5.0,Urban,90.1,91003,1,1
Male,Asian,49,Bachelors,11.4,83.7,10.5,1.0,Urban,61.3,107210,3,1
Male,Hispanic,22,PhD,5.3,81.1,11.4,3.7,Urban,53.5,82605,3,0
Male,Asian,46,Masters,3.0,82.3,46.8,1.2,Urban,52.1,87378,3,0
Male,Asian,37,High School,2.4,63.2,82.0,1.0,Urban,69.1,73380,3,1
Female,Asian,35,High School,0.6,69.4,20.9,1.1,Urban,41.1,77219,3,0
Female,Hispanic,31,High School,0.2,92.5,59.1,1.0,Urban,67.6,80692,4,0
Female,White,22,Masters,2.2,92.5,52.1,2.2,Rural,100.0,88079,2,1
Male,Hispanic,42,PhD,5.2,64.7,52.9,3.2,Urban,62.8,74890,3,0
Female,Hispanic,32,Bachelors,6.0,56.7,50.6,1.0,Urban,21.4,79114,3,0
Female,Hispanic,22,Bachelors,9.3,59.0,40.2,1.0,Urban,33.2,88459,3,0
Male,Hispanic,22,Bachelors,8.9,70.1,28.1,2.1,Urban,74.1,94955,4,0
Female,White,30,Masters,20.1,90.4,44.7,4.2,Urban,80.4,116092,2,1
Male,Asian,28,Bachelors,8.4,33.9,42.8,1.4,Urban,57.2,86343,3,0
Male,Black,38,Masters,1.4,87.4,73.5,2.0,Suburban,93.5,79210,3,0
Female,White,40,Bachelors,4.0,50.2,24.0,1.3,Suburban,42.4,79880,1,0
Female,Hispanic,25,Bachelors,1.5,50.4,94.3,1.0,Suburban,44.9,67804,4,0
Female,White,22,High School,25.0,80.2,87.8,2.0,Urban,23.3,135856,1,1
Male,Asian,40,Bachelors,7.9,19.9,58.7,3.0,Suburban,30.7,82154,3,0
Male,Hispanic,22,Bachelors,0.3,79.3,72.4,1.0,Urban,59.8,81984,4,0
Male,White,30,Bachelors,4.0,100.0,38.1,1.5,Suburban,37.0,93461,1,0
Male,White,29,High School,13.4,50.3,96.5,1.8,Urban,20.9,101312,1,1
Male,White,53,Masters,1.4,75.2,75.2,2.5,Urban,53.6,75460,1,1
Female,Hispanic,22,Bachelors,1.3,80.7,100.0,1.2,Suburban,22.2,77253,4,0
Female,Black,29,Bachelors,1.3,78.5,30.8,1.2,Urban,28.6,81810,1,0
Female,Black,33,High School,4.2,65.0,39.3,1.0,Urban,34.4,76403,2,0
Female,Asian,51,Masters,1.7,73.7,0.0,1.5,Urban,50.7,78261,3,0
Male,Black,37,Bachelors,4.4,35.1,20.4,1.5,Urban,38.7,72345,3,0
Male,Asian,54,Masters,2.6,82.3,48.9,1.9,Suburban,57.4,93074,4,0
Male,Hispanic,32,Bachelors,2.2,64.5,53.6,2.7,Urban,13.7,73883,4,0
Male,Hispanic,22,High School,0.8,78.1,10.9,2.0,Rural,40.7,77030,3,0
Female,Asian,32,Bachelors,5.1,70.4,44.8,2.4,Urban,75.3,79748,3,0
Male,White,35,Masters,1.2,67.3,58.4,3.0,Urban,38.0,80336,4,0
Male,Asian,40,Bachelors,2.5,40.8,50.7,2.3,Urban,100.0,71528,3,1
Male,White,38,PhD,3.0,78.3,30.6,2.7,Urban,77.5,90265,1,1
Male,Asian,39,Bachelors,1.0,69.1,26.3,2.0,Urban,87.2,77402,3,1
Male,White,29,High School,1.9,100.0,58.5,3.2,Suburban,63.0,92574,1,1
Female,Black,49,Masters,15.3,71.0,43.5,1.0,Urban,60.2,98938,1,0
Female,White,35,Bachelors,7.6,43.5,65.0,4.3,Suburban,59.4,87476,1,1
Male,Hispanic,22,High School,4.4,75.5,17.2,1.9,Urban,58.2,90728,3,0
Male,White,22,Bachelors,6.3,100.0,51.4,2.2,Urban,49.9,103371,3,1
Male,White,31,Masters,5.9,71.7,29.4,4.3,Urban,100.0,92665,1,1
Female,Black,22,PhD,0.0,36.2,26.5,3.0,Urban,20.3,66266,1,0
Female,White,29,High School,5.0,57.3,30.4,3.0,Urban,23.5,84294,2,0
Female,Hispanic,25,Masters,2.9,13.8,75.4,3.4,Suburban,17.1,66113,3,0
Male,Black,41,High School,4.6,6.5,77.6,2.8,Urban,66.5,69138,2,0
Male,Hispanic,25,Bachelors,8.0,71.7,73.2,1.3,Urban,47.6,90553,4,0
Female,Black,28,Bachelors,2.5,73.2,65.1,4.2,Suburban,18.4,78566,3,0
Female,Hispanic,38,Masters,4.4,67.4,24.1,1.7,Urban,44.5,84759,4,0
Male,White,33,PhD,1.4,79.1,19.1,2.4,Suburban,76.4,86608,2,0
Female,White,22,Bachelors,9.8,51.5,68.3,4.4,Urban,47.4,91650,2,1
Female,Hispanic,26,Bachelors,2.4,45.4,37.6,1.0,Urban,63.3,75693,3,0
Female,Hispanic,28,Masters,10.7,49.6,58.2,2.2,Urban,30.4,83264,4,0
Female,Hispanic,29,Masters,7.5,57.1,73.1,1.0,Suburban,63.0,81149,4,0
Male,White,44,Masters,16.8,100.0,45.9,2.2,Urban,34.4,120862,1,1
Male,Asian,44,PhD,1.5,83.1,20.7,2.1,Urban,50.5,85278,4,0
Male,Black,45,Bachelors,5.5,54.7,64.9,4.9,Urban,69.8,89518,1,1
Female,Black,37,High School,0.4,41.7,85.9,3.3,Urban,79.0,64373,2,0
Female,White,46,High School,3.3,51.8,69.5,3.3,Urban,49.7,82572,4,0
Female,White,32,PhD,2.1,98.2,81.3,1.9,Urban,81.4,74656,1,1
Male,Black,33,Bachelors,6.4,80.4,59.7,1.0,Urban,35.7,102358,2,0
Female,Asian,58,Bachelors,0.3,100.0,7.0,4.4,Rural,20.2,80807,3,0
Female,Black,22,Bachelors,3.1,55.3,55.3,2.3,Urban,46.4,67711,3,0
Male,Black,43,Bachelors,15.3,37.0,39.0,1.0,Urban,44.6,91111,3,0
Female,White,28,Bachelors,0.5,84.8,57.5,1.0,Suburban,53.1,82253,4,0
Male,White,36,Masters,6.4,95.6,61.1,2.2,Rural,86.2,99363,1,1
Male,Asian,45,Masters,0.5,40.1,33.5,4.5,Suburban,57.5,60500,3,0
Male,White,44,Masters,4.4,71.1,88.4,1.1,Rural,74.7,84412,1,1
Male,White,44,High School,7.8,47.1,29.4,2.5,Urban,60.1,86871,2,0
Male,White,44,Bachelors,0.2,64.6,8.9,3.3,Urban,100.0,78316,1,0
Female,Black,41,Bachelors,7.9,33.6,48.6,4.1,Rural,28.3,66162,2,0
Male,Hispanic,41,High School,0.9,49.1,36.7,2.3,Urban,54.9,70652,3,0
Female,White,29,PhD,18.2,100.0,21.7,2.5,Urban,92.3,111875,1,1
Female,Black,22,High School,0.2,44.1,58.1,2.7,Suburban,21.9,70858,1,0
Female,Hispanic,37,Bachelors,9.5,83.6,52.9,2.0,Urban,10.4,91284,3,0
Female,White,40,Bachelors,7.1,89.3,49.3,1.6,Urban,52.0,89543,1,0
Female,White,32,Bachelors,0.8,21.2,39.8,1.4,Urban,55.1,59538,1,0
Female,White,52,High School,14.5,37.7,22.1,2.6,Suburban,26.5,91530,1,0
Female,Hispanic,40,PhD,0.5,66.5,40.8,1.4,Urban,12.5,64961,4,0
Female,White,38,High School,1.0,46.1,59.8,1.2,Suburban,39.2,70341,1,0
Male,Black,40,Masters,0.5,72.5,28.4,3.6,Urban,8.7,82544,1,0
Female,White,36,Masters,3.0,73.1,55.7,3.1,Urban,65.3,81077,1,0
Female,Black,36,Masters,1.8,23.2,10.1,3.2,Urban,51.1,60407,1,0
